,Ticker,Params1,Params2,Model,test_rmse,test_mae,train_rmse,train_mae,PValueAvg,Wilcoxon_PValue,Kruskal_PValue,MannWhitney_PValue,Kolmogorov_PValue
32,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_NewsToneAvg,GRU_MODEL,3.3422575544558604,2.572739991587535,2.0274643891416684,1.6271869656145552,0.5539,0.0,0.6219,0.6221,0.9715
33,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_NewsToneAvg,GRU_MODEL,3.3422575544558604,2.572739991587535,2.0274643891416684,1.6271869656145552,0.6167,0.0,0.7337,0.7339,0.999
34,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,GRU_MODEL,3.3422575544558604,2.572739991587535,2.0274643891416684,1.6271869656145552,0.4284,0.0,0.4245,0.4246,0.8644
35,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,GRU_MODEL,3.3422575544558604,2.572739991587535,2.0274643891416684,1.6271869656145552,0.6205,0.0,0.7431,0.7433,0.9957
36,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price,GRU_MODEL,3.3016737753876555,2.5283515310698066,1.9694011059173615,1.5644635658748205,0.5548,0.0001,0.7039,0.704,0.8111
37,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg,GRU_MODEL,3.3016737753876555,2.5283515310698066,1.9694011059173615,1.5644635658748205,0.56,0.0001,0.8065,0.8066,0.6269
38,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_NewsToneAvg,GRU_MODEL,3.3016737753876555,2.5283515310698066,1.9694011059173615,1.5644635658748205,0.6849,0.0001,0.876,0.8761,0.9875
39,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_NewsToneAvg,GRU_MODEL,3.3016737753876555,2.5283515310698066,1.9694011059173615,1.5644635658748205,0.8632,0.4596,0.9987,0.9988,0.9957
40,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,GRU_MODEL,3.3016737753876555,2.5283515310698066,1.9694011059173615,1.5644635658748205,0.5611,0.0,0.6284,0.6285,0.9875
41,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,GRU_MODEL,3.3016737753876555,2.5283515310698066,1.9694011059173615,1.5644635658748205,0.6205,0.0,0.7431,0.7433,0.9957
