,Ticker,Params1,Params2,Model,test_rmse,test_mae,train_rmse,train_mae,PValueAvg,Wilcoxon_PValue,Kruskal_PValue,MannWhitney_PValue,Kolmogorov_PValue
35,VEGI,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,GRU_MODEL,0.6960559001263885,0.5268928782467578,0.4695832282954104,0.3608721993109756,0.3732,0.0002,0.6365,0.6366,0.2196
36,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price,GRU_MODEL,0.7946312230393947,0.624633501044763,0.7940122083356747,0.6844165117020745,0.58,0.0584,0.7545,0.7546,0.7523
37,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg,GRU_MODEL,0.7946312230393947,0.624633501044763,0.7940122083356747,0.6844165117020745,0.6212,0.0002,0.7693,0.7694,0.9458
38,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_NewsToneAvg,GRU_MODEL,0.7946312230393947,0.624633501044763,0.7940122083356747,0.6844165117020745,0.7503,0.4697,0.9835,0.9836,0.5642
39,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_NewsToneAvg,GRU_MODEL,0.7946312230393947,0.624633501044763,0.7940122083356747,0.6844165117020745,0.5556,0.0001,0.7055,0.7057,0.8111
40,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,GRU_MODEL,0.7946312230393947,0.624633501044763,0.7940122083356747,0.6844165117020745,0.5251,0.0,0.5644,0.5645,0.9715
41,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,GRU_MODEL,0.7946312230393947,0.624633501044763,0.7940122083356747,0.6844165117020745,0.3732,0.0002,0.6365,0.6366,0.2196
42,VEGI,Price,Price_TweetsToneAvg,KNNModel,3.151733944512866,2.441054344177246,0.3049376023674113,0.2016564905643463,0.0,0.0,0.0,0.0,0.0
43,VEGI,Price,Price_NewsToneAvg,KNNModel,3.151733944512866,2.441054344177246,0.3049376023674113,0.2016564905643463,0.0013,0.0,0.0026,0.0026,0.0
44,VEGI,Price,Price_TweetsToneAvg_NewsToneAvg,KNNModel,3.151733944512866,2.441054344177246,0.3049376023674113,0.2016564905643463,0.0,0.0,0.0,0.0,0.0
45,VEGI,Price,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,KNNModel,3.151733944512866,2.441054344177246,0.3049376023674113,0.2016564905643463,0.0,0.0,0.0,0.0,0.0
46,VEGI,Price,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,3.151733944512866,2.441054344177246,0.3049376023674113,0.2016564905643463,0.0013,0.0,0.0026,0.0026,0.0
47,VEGI,Price,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,3.151733944512866,2.441054344177246,0.3049376023674113,0.2016564905643463,0.0,0.0,0.0,0.0,0.0
48,VEGI,Price_TweetsToneAvg,Price,KNNModel,3.211120299981883,2.544950881743096,0.5063259511868977,0.3753674245373958,0.0,0.0,0.0,0.0,0.0
49,VEGI,Price_TweetsToneAvg,Price_NewsToneAvg,KNNModel,3.211120299981883,2.544950881743096,0.5063259511868977,0.3753674245373958,0.0,0.0,0.0,0.0,0.0
50,VEGI,Price_TweetsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,KNNModel,3.211120299981883,2.544950881743096,0.5063259511868977,0.3753674245373958,0.0,0.0,0.0,0.0,0.0
51,VEGI,Price_TweetsToneAvg,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,3.211120299981883,2.544950881743096,0.5063259511868977,0.3753674245373958,0.0,0.0,0.0,0.0,0.0
52,VEGI,Price_TweetsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,3.211120299981883,2.544950881743096,0.5063259511868977,0.3753674245373958,0.0,0.0,0.0,0.0,0.0
53,VEGI,Price_NewsToneAvg,Price,KNNModel,3.151733655790362,2.441054145920445,0.3049376266102084,0.2016565036115976,0.0013,0.0,0.0026,0.0026,0.0
54,VEGI,Price_NewsToneAvg,Price_TweetsToneAvg,KNNModel,3.151733655790362,2.441054145920445,0.3049376266102084,0.2016565036115976,0.0,0.0,0.0,0.0,0.0
55,VEGI,Price_NewsToneAvg,Price_TweetsToneAvg_NewsToneAvg,KNNModel,3.151733655790362,2.441054145920445,0.3049376266102084,0.2016565036115976,0.0,0.0,0.0,0.0,0.0
56,VEGI,Price_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,KNNModel,3.151733655790362,2.441054145920445,0.3049376266102084,0.2016565036115976,0.0,0.0,0.0,0.0,0.0
57,VEGI,Price_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,3.151733655790362,2.441054145920445,0.3049376266102084,0.2016565036115976,0.0,0.0,0.0,0.0,0.0
58,VEGI,Price_TweetsToneAvg_NewsToneAvg,Price,KNNModel,3.211120299981883,2.544950881743096,0.5063259511868977,0.3753674245373958,0.0,0.0,0.0,0.0,0.0
59,VEGI,Price_TweetsToneAvg_NewsToneAvg,Price_NewsToneAvg,KNNModel,3.211120299981883,2.544950881743096,0.5063259511868977,0.3753674245373958,0.0,0.0,0.0,0.0,0.0
60,VEGI,Price_TweetsToneAvg_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,KNNModel,3.211120299981883,2.544950881743096,0.5063259511868977,0.3753674245373958,0.0,0.0,0.0,0.0,0.0
61,VEGI,Price_TweetsToneAvg_NewsToneAvg,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,3.211120299981883,2.544950881743096,0.5063259511868977,0.3753674245373958,0.0,0.0,0.0,0.0,0.0
62,VEGI,Price_TweetsToneAvg_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,3.211120299981883,2.544950881743096,0.5063259511868977,0.3753674245373958,0.0,0.0,0.0,0.0,0.0
63,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price,KNNModel,3.5634216921204844,2.917604458231321,0.6118222586219086,0.447548880741514,0.0,0.0,0.0,0.0,0.0
64,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_TweetsToneAvg,KNNModel,3.5634216921204844,2.917604458231321,0.6118222586219086,0.447548880741514,0.0,0.0,0.0,0.0,0.0
