Date,open,high,low,close,adjClose,volume,symbol
1545868800,141.199997,146.720001,140.169998,146.720001,137.213379,2457300.0,DE
1545955200,146.389999,147.960007,144.490005,145.279999,136.574097,1597100.0,DE
1546041600,146.389999,147.960007,144.490005,145.279999,136.574097,1597100.0,DE
1546128000,146.389999,147.960007,144.490005,145.279999,136.574097,1597100.0,DE
1546214400,146.220001,149.240005,146.220001,149.169998,140.230972,1954600.0,DE
1546300800,146.220001,149.240005,146.220001,149.169998,140.230972,1954600.0,DE
1546387200,146.229996,149.660004,146.229996,148.100006,139.225113,1987700.0,DE
1546473600,147.419998,147.660004,142.699997,144.050003,135.417816,2047200.0,DE
1546560000,147.009995,151.759995,146.850006,151.679993,142.590591,2549100.0,DE
1546646400,147.009995,151.759995,146.850006,151.679993,142.590591,2549100.0,DE
1546732800,147.009995,151.759995,146.850006,151.679993,142.590591,2549100.0,DE
1546819200,151.919998,155.940002,150.889999,154.160004,144.921982,2947400.0,DE
1546905600,155.029999,157.889999,154.020004,156.919998,147.516556,3124800.0,DE
1546992000,157.860001,157.899994,153.5,154.330002,145.081802,3134300.0,DE
1547078400,153.649994,159.429993,151.490005,159.119995,149.584732,2693600.0,DE
1547164800,157.770004,159.789993,156.610001,158.279999,148.795105,2039000.0,DE
1547251200,157.770004,159.789993,156.610001,158.279999,148.795105,2039000.0,DE
1547337600,157.770004,159.789993,156.610001,158.279999,148.795105,2039000.0,DE
1547424000,156.210007,158.339996,155.839996,157.410004,147.977203,1364900.0,DE
1547510400,157.259995,158.75,155.759995,157.050003,147.638779,1369100.0,DE
1547596800,157.25,158.690002,156.919998,157.410004,147.977203,1457300.0,DE
1547683200,156.740005,161.639999,156.25,160.070007,150.477829,2155100.0,DE
1547769600,162.0,166.190002,161.839996,164.610001,154.745743,3879800.0,DE
1547856000,162.0,166.190002,161.839996,164.610001,154.745743,3879800.0,DE
1547942400,162.0,166.190002,161.839996,164.610001,154.745743,3879800.0,DE
1548028800,162.0,166.190002,161.839996,164.610001,154.745743,3879800.0,DE
1548115200,162.889999,163.0,157.380005,158.839996,149.321533,2076500.0,DE
1548201600,159.539993,160.699997,156.25,157.610001,148.165222,1780800.0,DE
1548288000,157.75,159.089996,157.070007,158.429993,148.936066,1602100.0,DE
1548374400,160.630005,162.820007,159.869995,161.5,151.822113,1826400.0,DE
1548460800,160.630005,162.820007,159.869995,161.5,151.822113,1826400.0,DE
1548547200,160.630005,162.820007,159.869995,161.5,151.822113,1826400.0,DE
1548633600,157.089996,158.419998,155.199997,156.490005,147.112366,2199400.0,DE
1548720000,157.479996,160.940002,156.809998,160.479996,150.863251,2199700.0,DE
1548806400,161.910004,163.679993,160.070007,162.910004,153.147614,1988800.0,DE
1548892800,162.429993,164.880005,160.179993,164.0,154.172302,3118800.0,DE
1548979200,164.080002,164.360001,162.960007,163.880005,154.059509,1704300.0,DE
1549065600,164.080002,164.360001,162.960007,163.880005,154.059509,1704300.0,DE
1549152000,164.080002,164.360001,162.960007,163.880005,154.059509,1704300.0,DE
1549238400,164.059998,164.880005,162.339996,164.509995,154.651733,1907900.0,DE
1549324800,164.630005,164.990005,163.009995,164.210007,154.369751,1574600.0,DE
1549411200,164.119995,164.910004,163.0,163.679993,153.871506,1660500.0,DE
1549497600,162.690002,163.800003,160.110001,161.800003,152.104141,2488100.0,DE
1549584000,160.25,162.789993,160.25,162.75,152.997223,1628300.0,DE
1549670400,160.25,162.789993,160.25,162.75,152.997223,1628300.0,DE
1549756800,160.25,162.789993,160.25,162.75,152.997223,1628300.0,DE
1549843200,163.630005,164.240005,161.929993,161.940002,152.235764,1843900.0,DE
1549929600,163.440002,165.910004,162.910004,165.190002,155.291031,1894400.0,DE
1550016000,163.889999,164.5,162.070007,162.699997,152.95018,2777700.0,DE
1550102400,161.360001,163.410004,160.559998,162.419998,152.686981,2029700.0,DE
1550188800,159.470001,163.399994,157.309998,158.990005,149.46254,7578600.0,DE
1550275200,159.470001,163.399994,157.309998,158.990005,149.46254,7578600.0,DE
1550361600,159.470001,163.399994,157.309998,158.990005,149.46254,7578600.0,DE
1550448000,159.470001,163.399994,157.309998,158.990005,149.46254,7578600.0,DE
1550534400,156.880005,158.800003,156.059998,157.259995,147.836197,2971500.0,DE
1550620800,157.889999,160.619995,153.830002,159.880005,150.29921,3349200.0,DE
1550707200,159.970001,164.300003,159.970001,162.850006,153.091232,2838500.0,DE
1550793600,163.0,166.0,163.0,165.970001,156.024246,1967200.0,DE
1550880000,163.0,166.0,163.0,165.970001,156.024246,1967200.0,DE
1550966400,163.0,166.0,163.0,165.970001,156.024246,1967200.0,DE
1551052800,166.979996,167.820007,164.779999,164.860001,154.980743,2502700.0,DE
1551139200,163.460007,165.050003,162.809998,163.800003,153.984283,1623700.0,DE
1551225600,163.509995,163.759995,162.350006,163.589996,153.786865,1850500.0,DE
1551312000,163.229996,165.029999,162.5,164.039993,154.209915,1778000.0,DE
1551398400,164.850006,165.960007,162.740005,163.309998,153.523682,1668900.0,DE
1551484800,164.850006,165.960007,162.740005,163.309998,153.523682,1668900.0,DE
1551571200,164.850006,165.960007,162.740005,163.309998,153.523682,1668900.0,DE
1551657600,164.600006,167.020004,164.149994,165.820007,155.883255,2663100.0,DE
1551744000,165.380005,165.759995,161.399994,161.449997,151.775101,1965900.0,DE
1551830400,161.25,161.309998,157.820007,158.240005,148.757477,2229700.0,DE
1551916800,157.880005,158.330002,155.539993,158.020004,148.550674,2051300.0,DE
1552003200,155.880005,159.979996,155.880005,159.009995,149.481354,1757300.0,DE
1552089600,155.880005,159.979996,155.880005,159.009995,149.481354,1757300.0,DE
1552176000,155.880005,159.979996,155.880005,159.009995,149.481354,1757300.0,DE
1552262400,159.119995,160.660004,158.630005,160.419998,150.806839,1340300.0,DE
1552348800,160.559998,161.0,158.720001,159.139999,149.603546,1553100.0,DE
1552435200,159.759995,160.979996,158.809998,159.679993,150.111176,1661800.0,DE
1552521600,159.059998,159.240005,156.960007,157.759995,148.306259,1596800.0,DE
1552608000,157.619995,159.339996,157.399994,158.149994,148.672867,2386300.0,DE
1552694400,157.619995,159.339996,157.399994,158.149994,148.672867,2386300.0,DE
1552780800,157.619995,159.339996,157.399994,158.149994,148.672867,2386300.0,DE
1552867200,157.979996,160.490005,157.570007,160.300003,150.694016,1962400.0,DE
1552953600,161.429993,163.160004,160.070007,160.970001,151.323868,1685400.0,DE
1553040000,160.520004,161.5,158.020004,159.660004,150.092377,2017100.0,DE
1553126400,158.520004,160.679993,158.5,159.729996,150.158173,1082200.0,DE
1553212800,158.320007,158.949997,155.259995,155.940002,146.595337,2177400.0,DE
1553299200,158.320007,158.949997,155.259995,155.940002,146.595337,2177400.0,DE
1553385600,158.320007,158.949997,155.259995,155.940002,146.595337,2177400.0,DE
1553472000,156.360001,158.25,155.990005,157.330002,147.902023,1137200.0,DE
1553558400,158.440002,158.869995,156.509995,157.600006,148.155853,1036700.0,DE
1553644800,158.130005,158.559998,156.080002,158.270004,148.78569,1068200.0,DE
1553731200,158.0,158.5,156.729996,158.080002,149.324127,1123300.0,DE
1553817600,158.910004,161.199997,158.479996,159.839996,150.986633,1862600.0,DE
1553904000,158.910004,161.199997,158.479996,159.839996,150.986633,1862600.0,DE
1553990400,158.910004,161.199997,158.479996,159.839996,150.986633,1862600.0,DE
1554076800,161.639999,163.080002,160.679993,161.910004,152.941971,1371400.0,DE
1554163200,161.899994,162.710007,160.830002,162.119995,153.14035,1184300.0,DE
1554249600,163.039993,164.059998,162.169998,163.389999,154.340012,1356100.0,DE
1554336000,163.470001,164.779999,163.339996,164.240005,155.142929,1197200.0,DE
1554422400,164.839996,165.449997,164.210007,165.029999,155.88916,1294600.0,DE
1554508800,164.839996,165.449997,164.210007,165.029999,155.88916,1294600.0,DE
1554595200,164.839996,165.449997,164.210007,165.029999,155.88916,1294600.0,DE
1554681600,163.979996,165.039993,163.190002,165.0,155.860794,1133300.0,DE
1554768000,162.179993,162.410004,158.460007,158.830002,150.032562,2451000.0,DE
1554854400,159.0,159.639999,155.759995,158.630005,149.843628,2746800.0,DE
1554940800,158.639999,160.300003,157.899994,160.160004,151.288895,1162200.0,DE
1555027200,161.690002,162.320007,159.899994,161.460007,152.516907,1220200.0,DE
1555113600,161.690002,162.320007,159.899994,161.460007,152.516907,1220200.0,DE
1555200000,161.690002,162.320007,159.899994,161.460007,152.516907,1220200.0,DE
1555286400,161.830002,162.589996,161.380005,162.490005,153.489807,1062500.0,DE
1555372800,162.490005,165.240005,162.369995,164.559998,155.445206,1310200.0,DE
1555459200,164.860001,165.789993,163.850006,165.449997,156.285904,1350700.0,DE
1555545600,165.990005,169.990005,165.720001,169.050003,159.686462,2215500.0,DE
1555632000,165.990005,169.990005,165.720001,169.050003,159.686462,2215500.0,DE
1555718400,165.990005,169.990005,165.720001,169.050003,159.686462,2215500.0,DE
1555804800,165.990005,169.990005,165.720001,169.050003,159.686462,2215500.0,DE
1555891200,168.240005,169.960007,167.899994,169.149994,159.78096,1376600.0,DE
1555977600,168.729996,169.300003,167.479996,167.759995,158.467941,1891200.0,DE
1556064000,167.300003,167.720001,165.259995,165.309998,156.153656,1463400.0,DE
1556150400,164.0,164.529999,161.240005,161.809998,152.847534,1256600.0,DE
1556236800,162.830002,165.029999,161.610001,165.009995,155.870209,988500.0,DE
1556323200,162.830002,165.029999,161.610001,165.009995,155.870209,988500.0,DE
1556409600,162.830002,165.029999,161.610001,165.009995,155.870209,988500.0,DE
1556496000,165.410004,166.630005,165.059998,166.289993,157.079376,889700.0,DE
1556582400,166.669998,166.669998,163.339996,165.630005,156.455917,1573700.0,DE
1556668800,165.610001,167.320007,164.539993,164.539993,155.4263,1327400.0,DE
1556755200,164.990005,166.649994,162.149994,164.119995,155.029556,1702400.0,DE
1556841600,165.119995,167.229996,164.449997,166.910004,157.665024,1050800.0,DE
1556928000,165.119995,167.229996,164.449997,166.910004,157.665024,1050800.0,DE
1557014400,165.119995,167.229996,164.449997,166.910004,157.665024,1050800.0,DE
1557100800,161.25,161.5,158.130005,160.179993,151.3078,2913100.0,DE
1557187200,158.339996,158.880005,155.300003,157.759995,149.021835,2182200.0,DE
1557273600,157.149994,157.789993,155.350006,155.589996,146.972015,1806400.0,DE
1557360000,153.75,156.300003,151.789993,155.479996,146.868088,2026000.0,DE
1557446400,154.820007,156.339996,151.970001,156.050003,147.406555,1753700.0,DE
1557532800,154.820007,156.339996,151.970001,156.050003,147.406555,1753700.0,DE
1557619200,154.820007,156.339996,151.970001,156.050003,147.406555,1753700.0,DE
1557705600,150.0,150.539993,145.179993,146.279999,138.177704,3172500.0,DE
1557792000,146.220001,148.929993,145.449997,147.110001,138.961716,2325400.0,DE
1557878400,145.800003,146.610001,144.020004,144.839996,136.817444,2330500.0,DE
1557964800,146.190002,148.059998,145.0,145.990005,137.903793,2893400.0,DE
1558051200,140.0,141.369995,133.169998,134.820007,127.352409,7817500.0,DE
1558137600,140.0,141.369995,133.169998,134.820007,127.352409,7817500.0,DE
1558224000,140.0,141.369995,133.169998,134.820007,127.352409,7817500.0,DE
1558310400,133.970001,136.0,132.679993,135.369995,127.872002,3715300.0,DE
1558396800,137.059998,139.5,136.559998,138.889999,131.197006,3567300.0,DE
1558483200,137.919998,140.080002,137.720001,138.779999,131.093124,2626800.0,DE
1558569600,136.669998,137.809998,135.449997,136.470001,128.911072,2584400.0,DE
1558656000,138.179993,139.399994,137.429993,138.949997,131.253693,2597200.0,DE
1558742400,138.179993,139.399994,137.429993,138.949997,131.253693,2597200.0,DE
1558828800,138.179993,139.399994,137.429993,138.949997,131.253693,2597200.0,DE
1558915200,138.179993,139.399994,137.429993,138.949997,131.253693,2597200.0,DE
1559001600,140.470001,140.470001,137.550003,137.570007,129.950134,2054400.0,DE
1559088000,137.179993,141.369995,136.539993,141.130005,133.312943,3013000.0,DE
1559174400,141.309998,143.699997,141.309998,141.679993,133.832458,3110600.0,DE
1559260800,139.5,140.759995,137.800003,140.169998,132.406143,2206600.0,DE
1559347200,139.5,140.759995,137.800003,140.169998,132.406143,2206600.0,DE
1559433600,139.5,140.759995,137.800003,140.169998,132.406143,2206600.0,DE
1559520000,139.539993,143.800003,139.539993,143.289993,135.353333,2213600.0,DE
1559606400,145.0,146.580002,143.889999,145.619995,137.55423,1872000.0,DE
1559692800,146.289993,146.949997,144.160004,146.220001,138.121033,1634100.0,DE
1559779200,145.940002,147.169998,144.839996,146.490005,138.376068,1391300.0,DE
1559865600,147.289993,149.199997,146.559998,148.710007,140.473129,1555800.0,DE
1559952000,147.289993,149.199997,146.559998,148.710007,140.473129,1555800.0,DE
1560038400,147.289993,149.199997,146.559998,148.710007,140.473129,1555800.0,DE
1560124800,149.669998,151.229996,149.649994,149.809998,141.512146,1708500.0,DE
1560211200,151.449997,152.559998,148.850006,150.0,141.691666,2019800.0,DE
1560297600,149.25,149.850006,147.710007,148.789993,140.548691,1344100.0,DE
1560384000,149.610001,152.240005,149.0,151.529999,143.136902,1192500.0,DE
1560470400,151.660004,152.100006,149.520004,151.509995,143.118027,1013500.0,DE
1560556800,151.660004,152.100006,149.520004,151.509995,143.118027,1013500.0,DE
1560643200,151.660004,152.100006,149.520004,151.509995,143.118027,1013500.0,DE
1560729600,153.300003,155.199997,152.259995,154.369995,145.81958,1742200.0,DE
1560816000,155.889999,159.970001,155.509995,159.380005,150.552124,2617000.0,DE
1560902400,159.369995,161.460007,159.070007,159.940002,151.081085,1671100.0,DE
1560988800,162.25,163.130005,160.850006,162.759995,153.744858,1945100.0,DE
1561075200,163.460007,164.699997,162.110001,164.279999,155.180679,2380800.0,DE
1561161600,163.460007,164.699997,162.110001,164.279999,155.180679,2380800.0,DE
1561248000,163.460007,164.699997,162.110001,164.279999,155.180679,2380800.0,DE
1561334400,165.130005,168.380005,164.899994,166.880005,157.636688,2582200.0,DE
1561420800,167.389999,167.389999,165.910004,166.309998,157.098251,2084800.0,DE
1561507200,166.110001,166.580002,165.630005,166.119995,156.918777,2025700.0,DE
1561593600,165.229996,165.470001,163.699997,164.820007,156.406357,2072100.0,DE
1561680000,164.830002,167.059998,164.830002,165.710007,157.250931,6514900.0,DE
1561766400,164.830002,167.059998,164.830002,165.710007,157.250931,6514900.0,DE
1561852800,164.830002,167.059998,164.830002,165.710007,157.250931,6514900.0,DE
1561939200,168.300003,168.869995,162.949997,165.139999,156.710022,2409200.0,DE
1562025600,165.429993,165.669998,164.089996,165.130005,156.700516,1371000.0,DE
1562112000,165.820007,165.830002,162.789993,165.289993,156.852341,918600.0,DE
1562198400,165.820007,165.830002,162.789993,165.289993,156.852341,918600.0,DE
1562284800,163.600006,164.0,161.559998,163.419998,155.077805,1291700.0,DE
1562371200,163.600006,164.0,161.559998,163.419998,155.077805,1291700.0,DE
1562457600,163.600006,164.0,161.559998,163.419998,155.077805,1291700.0,DE
1562544000,163.039993,164.669998,162.009995,163.889999,155.523819,1384000.0,DE
1562630400,162.0,163.610001,161.110001,163.350006,155.011398,1486000.0,DE
1562716800,162.210007,163.130005,160.619995,160.809998,152.601059,1753200.0,DE
1562803200,160.720001,161.300003,159.369995,161.259995,153.028061,2012800.0,DE
1562889600,162.119995,165.410004,162.110001,165.369995,156.928284,2268500.0,DE
1562976000,162.119995,165.410004,162.110001,165.369995,156.928284,2268500.0,DE
1563062400,162.119995,165.410004,162.110001,165.369995,156.928284,2268500.0,DE
1563148800,166.899994,167.809998,165.289993,166.0,157.526108,1983700.0,DE
1563235200,165.210007,166.600006,164.75,166.149994,157.668442,1345100.0,DE
1563321600,166.070007,166.580002,163.080002,163.080002,154.755173,1368200.0,DE
1563408000,162.75,163.860001,162.029999,163.240005,154.906982,1404400.0,DE
1563494400,164.050003,166.570007,163.529999,165.610001,157.156021,2690300.0,DE
1563580800,164.050003,166.570007,163.529999,165.610001,157.156021,2690300.0,DE
1563667200,164.050003,166.570007,163.529999,165.610001,157.156021,2690300.0,DE
1563753600,165.600006,166.580002,164.559998,165.139999,156.710022,970300.0,DE
1563840000,166.080002,168.940002,165.460007,168.350006,159.75618,2176800.0,DE
1563926400,165.800003,168.479996,165.070007,167.179993,158.645874,1775600.0,DE
1564012800,167.0,167.339996,165.350006,166.910004,158.389648,1180600.0,DE
1564099200,167.020004,171.0,166.839996,170.389999,161.692017,1950000.0,DE
1564185600,167.020004,171.0,166.839996,170.389999,161.692017,1950000.0,DE
1564272000,167.020004,171.0,166.839996,170.389999,161.692017,1950000.0,DE
1564358400,170.289993,171.220001,169.130005,170.259995,161.568634,1459600.0,DE
1564444800,169.160004,170.729996,167.669998,170.029999,161.350388,1400700.0,DE
1564531200,170.100006,170.339996,164.630005,165.649994,157.19397,2000300.0,DE
1564617600,165.889999,167.160004,160.660004,161.210007,152.980637,2193800.0,DE
1564704000,159.839996,159.839996,157.100006,158.699997,150.598724,2270200.0,DE
1564790400,159.839996,159.839996,157.100006,158.699997,150.598724,2270200.0,DE
1564876800,159.839996,159.839996,157.100006,158.699997,150.598724,2270200.0,DE
1564963200,154.600006,155.419998,147.710007,151.059998,143.34874,3243300.0,DE
1565049600,152.419998,154.350006,150.410004,152.779999,144.980942,1824800.0,DE
1565136000,150.440002,151.580002,148.600006,151.240005,143.519592,1747100.0,DE
1565222400,152.100006,155.199997,151.449997,155.059998,147.144562,1661300.0,DE
1565308800,153.919998,156.009995,153.449997,154.839996,146.935776,1742900.0,DE
1565395200,153.919998,156.009995,153.449997,154.839996,146.935776,1742900.0,DE
1565481600,153.919998,156.009995,153.449997,154.839996,146.935776,1742900.0,DE
1565568000,153.949997,154.339996,146.820007,147.050003,139.543457,3738300.0,DE
1565654400,146.0,150.059998,145.490005,147.169998,139.657318,2890500.0,DE
1565740800,144.110001,144.779999,141.850006,143.169998,135.861496,3001000.0,DE
1565827200,143.820007,145.330002,141.25,143.710007,136.373978,2402700.0,DE
1565913600,143.779999,150.990005,143.490005,149.229996,141.612213,3493000.0,DE
1566000000,143.779999,150.990005,143.490005,149.229996,141.612213,3493000.0,DE
1566086400,143.779999,150.990005,143.490005,149.229996,141.612213,3493000.0,DE
1566172800,150.190002,153.25,149.360001,152.389999,144.61087,1993600.0,DE
1566259200,152.050003,152.589996,151.119995,152.100006,144.335678,1582900.0,DE
1566345600,154.350006,155.25,153.610001,154.860001,146.954758,1855200.0,DE
1566432000,155.509995,156.220001,153.050003,155.369995,147.438751,1716400.0,DE
1566518400,151.0,153.820007,146.300003,147.020004,139.514999,2983000.0,DE
1566604800,151.0,153.820007,146.300003,147.020004,139.514999,2983000.0,DE
1566691200,151.0,153.820007,146.300003,147.020004,139.514999,2983000.0,DE
1566777600,150.339996,151.899994,148.279999,150.809998,143.111526,1864100.0,DE
1566864000,151.589996,152.679993,149.649994,150.100006,142.437759,1240700.0,DE
1566950400,149.490005,153.470001,148.970001,152.720001,144.924026,1477800.0,DE
1567036800,155.25,157.770004,155.0,156.479996,148.492065,1611800.0,DE
1567123200,158.220001,158.490005,154.759995,154.910004,147.002228,1629100.0,DE
1567209600,158.220001,158.490005,154.759995,154.910004,147.002228,1629100.0,DE
1567296000,158.220001,158.490005,154.759995,154.910004,147.002228,1629100.0,DE
1567382400,158.220001,158.490005,154.759995,154.910004,147.002228,1629100.0,DE
1567468800,153.759995,153.759995,150.059998,150.820007,143.121002,2030600.0,DE
1567555200,151.419998,152.0,151.050003,151.720001,143.975082,1562300.0,DE
1567641600,152.779999,157.199997,152.330002,156.300003,148.321274,1672900.0,DE
1567728000,157.029999,157.820007,156.119995,156.520004,148.530075,1083200.0,DE
1567814400,157.029999,157.820007,156.119995,156.520004,148.530075,1083200.0,DE
1567900800,157.029999,157.820007,156.119995,156.520004,148.530075,1083200.0,DE
1567987200,156.699997,159.179993,156.679993,158.360001,150.276093,1725700.0,DE
1568073600,158.889999,164.039993,158.320007,164.039993,155.666168,2702900.0,DE
1568160000,164.100006,165.190002,162.779999,165.149994,156.719498,2213300.0,DE
1568246400,162.110001,163.690002,159.639999,163.259995,154.925949,2732800.0,DE
1568332800,164.929993,166.589996,163.149994,165.419998,156.975739,1789300.0,DE
1568419200,164.929993,166.589996,163.149994,165.419998,156.975739,1789300.0,DE
1568505600,164.929993,166.589996,163.149994,165.419998,156.975739,1789300.0,DE
1568592000,164.139999,165.479996,162.899994,164.589996,156.18808,1164700.0,DE
1568678400,162.990005,164.25,162.300003,163.990005,155.618729,1347800.0,DE
1568764800,163.470001,165.630005,162.820007,165.380005,156.937775,1215900.0,DE
1568851200,165.149994,166.0,163.699997,164.440002,156.045776,986000.0,DE
1568937600,164.830002,166.699997,162.880005,164.070007,155.694626,2942700.0,DE
1569024000,164.830002,166.699997,162.880005,164.070007,155.694626,2942700.0,DE
1569110400,164.830002,166.699997,162.880005,164.070007,155.694626,2942700.0,DE
1569196800,162.889999,166.080002,162.759995,165.210007,156.776413,1412300.0,DE
1569283200,165.610001,166.309998,163.949997,165.960007,157.488159,3124800.0,DE
1569369600,165.679993,166.240005,164.429993,165.190002,156.757477,2814000.0,DE
1569456000,165.169998,166.919998,164.75,166.410004,157.915207,1808800.0,DE
1569542400,166.5,167.309998,165.0,166.259995,158.496689,1591200.0,DE
1569628800,166.5,167.309998,165.0,166.259995,158.496689,1591200.0,DE
1569715200,166.5,167.309998,165.0,166.259995,158.496689,1591200.0,DE
1569801600,166.779999,169.029999,166.660004,168.679993,160.803696,1828700.0,DE
1569888000,169.600006,170.210007,164.649994,165.5,157.772186,2299500.0,DE
1569974400,164.0,164.979996,161.080002,163.25,155.627243,2646300.0,DE
1570060800,163.210007,165.190002,160.610001,164.830002,157.133469,1367500.0,DE
1570147200,164.800003,167.779999,164.149994,167.690002,159.859924,1217300.0,DE
1570233600,164.800003,167.779999,164.149994,167.690002,159.859924,1217300.0,DE
1570320000,164.800003,167.779999,164.149994,167.690002,159.859924,1217300.0,DE
1570406400,167.940002,168.679993,166.410004,166.550003,158.773148,1221600.0,DE
1570492800,164.289993,166.190002,162.860001,164.970001,157.266907,1848600.0,DE
1570579200,166.399994,167.610001,164.649994,166.429993,158.658737,2089100.0,DE
1570665600,166.509995,169.949997,166.029999,167.800003,159.964767,1996800.0,DE
1570752000,170.0,173.259995,169.479996,170.949997,162.967697,5006800.0,DE
1570838400,170.0,173.259995,169.479996,170.949997,162.967697,5006800.0,DE
1570924800,170.0,173.259995,169.479996,170.949997,162.967697,5006800.0,DE
1571011200,170.800003,170.949997,168.570007,168.929993,161.042023,1769000.0,DE
1571097600,169.559998,173.029999,168.149994,172.639999,164.578781,1898500.0,DE
1571184000,172.059998,174.100006,171.0,171.059998,163.072556,1824100.0,DE
1571270400,172.029999,173.0,171.309998,172.139999,164.102142,1203400.0,DE
1571356800,172.029999,174.25,171.5,173.919998,165.799026,1616200.0,DE
1571443200,172.029999,174.25,171.5,173.919998,165.799026,1616200.0,DE
1571529600,172.029999,174.25,171.5,173.919998,165.799026,1616200.0,DE
1571616000,174.660004,175.720001,174.0,174.029999,165.9039,1375200.0,DE
1571702400,174.75,176.389999,173.589996,175.149994,166.971588,1486600.0,DE
1571788800,173.679993,175.820007,173.5,175.0,166.828583,1227100.0,DE
1571875200,175.0,175.0,170.910004,172.110001,164.073563,2478700.0,DE
1571961600,172.199997,174.100006,172.139999,173.110001,165.02684,2102400.0,DE
1572048000,172.199997,174.100006,172.139999,173.110001,165.02684,2102400.0,DE
1572134400,172.199997,174.100006,172.139999,173.110001,165.02684,2102400.0,DE
1572220800,174.440002,175.389999,172.990005,173.350006,165.255646,1433100.0,DE
1572307200,172.300003,174.639999,171.75,174.110001,165.980148,1586500.0,DE
1572393600,174.619995,174.619995,172.610001,173.820007,165.703705,1624700.0,DE
1572480000,173.440002,174.380005,170.350006,174.139999,166.008743,2181800.0,DE
1572566400,175.899994,176.259995,174.789993,176.110001,167.88678,3090800.0,DE
1572652800,175.899994,176.259995,174.789993,176.110001,167.88678,3090800.0,DE
1572739200,175.899994,176.259995,174.789993,176.110001,167.88678,3090800.0,DE
1572825600,177.75,179.320007,177.75,179.100006,170.737152,1990200.0,DE
1572912000,179.220001,179.699997,178.190002,178.919998,170.565552,1314300.0,DE
1572998400,178.580002,178.639999,175.240005,175.970001,167.753296,1929200.0,DE
1573084800,177.820007,179.160004,177.529999,177.889999,169.583664,1652800.0,DE
1573171200,178.490005,178.910004,177.270004,178.360001,170.031693,1713600.0,DE
1573257600,178.490005,178.910004,177.270004,178.360001,170.031693,1713600.0,DE
1573344000,178.490005,178.910004,177.270004,178.360001,170.031693,1713600.0,DE
1573430400,177.279999,180.479996,176.580002,179.800003,171.404465,1410200.0,DE
1573516800,179.800003,179.800003,176.050003,176.389999,168.153671,1436200.0,DE
1573603200,175.029999,175.789993,172.699997,175.669998,167.467316,1835500.0,DE
1573689600,173.220001,176.710007,173.0,174.380005,166.237564,1307500.0,DE
1573776000,175.529999,175.830002,174.059998,174.479996,166.332886,1611100.0,DE
1573862400,175.529999,175.830002,174.059998,174.479996,166.332886,1611100.0,DE
1573948800,175.529999,175.830002,174.059998,174.479996,166.332886,1611100.0,DE
1574035200,174.0,174.919998,172.380005,174.910004,166.742767,1418100.0,DE
1574121600,176.330002,176.330002,173.389999,173.649994,165.541656,1192800.0,DE
1574208000,172.910004,173.410004,169.740005,172.070007,164.035416,2013300.0,DE
1574294400,172.729996,176.300003,172.229996,176.029999,167.810501,1627600.0,DE
1574380800,176.169998,176.979996,174.610001,175.380005,167.190842,1292800.0,DE
1574467200,176.169998,176.979996,174.610001,175.380005,167.190842,1292800.0,DE
1574553600,176.169998,176.979996,174.610001,175.380005,167.190842,1292800.0,DE
1574640000,176.080002,176.929993,175.199997,176.610001,168.363419,1556800.0,DE
1574726400,176.960007,178.339996,176.600006,176.649994,168.401535,2786900.0,DE
1574812800,168.5,172.369995,167.050003,169.059998,161.165939,7626000.0,DE
1574899200,168.5,172.369995,167.050003,169.059998,161.165939,7626000.0,DE
1574985600,168.300003,169.320007,167.699997,168.050003,160.20311,1394400.0,DE
1575072000,168.300003,169.320007,167.699997,168.050003,160.20311,1394400.0,DE
1575158400,168.300003,169.320007,167.699997,168.050003,160.20311,1394400.0,DE
1575244800,165.300003,167.240005,164.770004,165.289993,157.571976,2694400.0,DE
1575331200,163.330002,164.300003,162.039993,163.5,155.865585,1966500.0,DE
1575417600,164.070007,166.860001,163.699997,165.270004,157.552902,1756400.0,DE
1575504000,165.550003,165.880005,163.850006,164.580002,156.895142,1234000.0,DE
1575590400,167.070007,167.479996,164.449997,165.210007,157.495697,1523400.0,DE
1575676800,167.070007,167.479996,164.449997,165.210007,157.495697,1523400.0,DE
1575763200,167.070007,167.479996,164.449997,165.210007,157.495697,1523400.0,DE
1575849600,165.399994,168.160004,165.110001,167.899994,160.06012,1730800.0,DE
1575936000,167.539993,170.0,166.669998,169.899994,161.966705,1643100.0,DE
1576022400,170.619995,170.679993,168.360001,169.699997,161.776093,1245800.0,DE
1576108800,169.5,174.160004,168.619995,173.820007,165.703705,2168500.0,DE
1576195200,173.740005,176.399994,171.139999,172.5,164.445343,1775600.0,DE
1576281600,173.740005,176.399994,171.139999,172.5,164.445343,1775600.0,DE
1576368000,173.740005,176.399994,171.139999,172.5,164.445343,1775600.0,DE
1576454400,174.229996,174.990005,172.669998,172.850006,164.779007,1408700.0,DE
1576540800,172.460007,174.259995,171.649994,173.839996,165.722763,1247000.0,DE
1576627200,172.720001,173.589996,171.220001,172.610001,164.550217,2209000.0,DE
1576713600,173.300003,173.630005,171.919998,172.759995,164.693176,1249000.0,DE
1576800000,175.380005,176.580002,173.320007,174.649994,166.494934,2593600.0,DE
1576886400,175.380005,176.580002,173.320007,174.649994,166.494934,2593600.0,DE
1576972800,175.380005,176.580002,173.320007,174.649994,166.494934,2593600.0,DE
