Date,open,high,low,close,adjClose,volume,symbol
1544832000,41.821632,41.859585,41.204933,41.555977,35.554554,33024982.0,PFE
1544918400,41.821632,41.859585,41.204933,41.555977,35.554554,33024982.0,PFE
1545004800,41.271347,41.71727,40.777988,40.901329,34.994438,38651866.0,PFE
1545091200,41.242886,41.271347,39.886147,40.227703,34.418098,31125779.0,PFE
1545177600,40.635674,40.787476,39.43074,39.819733,34.06905,36937957.0,PFE
1545264000,39.573055,40.23719,39.402279,39.800758,34.052822,34494680.0,PFE
1545350400,39.506641,40.673622,39.326378,39.781784,34.036579,61928192.0,PFE
1545436800,39.506641,40.673622,39.326378,39.781784,34.036579,61928192.0,PFE
1545523200,39.506641,40.673622,39.326378,39.781784,34.036579,61928192.0,PFE
1545609600,39.667931,39.810246,38.444023,38.472485,32.916367,19778205.0,PFE
1545696000,39.667931,39.810246,38.444023,38.472485,32.916367,19778205.0,PFE
1545782400,38.576851,40.037952,38.349148,40.028461,34.247635,25437131.0,PFE
1545868800,39.667931,40.654648,39.146111,40.654648,34.783386,28894672.0,PFE
1545955200,40.815941,41.309299,40.616699,40.759014,34.872681,25480977.0,PFE
1546041600,40.815941,41.309299,40.616699,40.759014,34.872681,25480977.0,PFE
1546128000,40.815941,41.309299,40.616699,40.759014,34.872681,25480977.0,PFE
1546214400,40.996204,41.489563,40.891842,41.413662,35.432785,20534028.0,PFE
1546300800,40.996204,41.489563,40.891842,41.413662,35.432785,20534028.0,PFE
1546387200,40.910816,41.271347,40.455406,41.034157,35.108093,26430315.0,PFE
1546473600,41.02467,41.119545,39.800758,39.886147,34.12587,28503533.0,PFE
1546560000,40.265656,41.129032,40.094875,40.796963,34.905148,27145348.0,PFE
1546646400,40.265656,41.129032,40.094875,40.796963,34.905148,27145348.0,PFE
1546732800,40.265656,41.129032,40.094875,40.796963,34.905148,27145348.0,PFE
1546819200,40.863377,41.385201,40.664139,41.015179,35.091862,20995469.0,PFE
1546905600,41.328274,41.461102,40.939278,41.204933,35.254196,19677231.0,PFE
1546992000,41.233398,41.432636,40.986717,41.119545,35.181141,20107580.0,PFE
1547078400,41.005692,41.015179,39.876659,40.142315,34.345039,39731162.0,PFE
1547164800,40.161289,40.683113,39.990513,40.683113,34.807747,21064506.0,PFE
1547251200,40.161289,40.683113,39.990513,40.683113,34.807747,21064506.0,PFE
1547337600,40.161289,40.683113,39.990513,40.683113,34.807747,21064506.0,PFE
1547424000,40.370018,40.445919,40.009487,40.199242,34.393753,17605173.0,PFE
1547510400,40.417458,41.02467,40.256168,40.540798,34.685982,25865371.0,PFE
1547596800,40.40797,40.597721,39.876659,39.95256,34.18269,30169380.0,PFE
1547683200,39.800758,40.474384,39.686909,40.294117,34.474926,24177284.0,PFE
1547769600,40.664139,40.683113,40.094875,40.351044,34.523628,38618455.0,PFE
1547856000,40.664139,40.683113,40.094875,40.351044,34.523628,38618455.0,PFE
1547942400,40.664139,40.683113,40.094875,40.351044,34.523628,38618455.0,PFE
1548028800,40.664139,40.683113,40.094875,40.351044,34.523628,38618455.0,PFE
1548115200,40.23719,40.502846,39.781784,40.104362,34.312572,29444122.0,PFE
1548201600,39.838711,40.037952,39.421253,40.0,34.223278,24462813.0,PFE
1548288000,39.639469,39.648956,38.538898,38.851994,33.24107,34394023.0,PFE
1548374400,38.994308,39.136623,38.434536,38.557877,32.989426,35862455.0,PFE
1548460800,38.994308,39.136623,38.434536,38.557877,32.989426,35862455.0,PFE
1548547200,38.994308,39.136623,38.434536,38.557877,32.989426,35862455.0,PFE
1548633600,38.425049,38.45351,37.457306,37.504745,32.088383,39329694.0,PFE
1548720000,37.47628,38.757114,37.447819,38.681213,33.094948,51376808.0,PFE
1548806400,38.681213,39.611008,38.643265,39.449715,33.752464,36067880.0,PFE
1548892800,39.25996,40.436432,39.231499,40.275143,34.759644,40927452.0,PFE
1548979200,40.673622,40.910816,40.370018,40.683113,35.11174,27239681.0,PFE
1549065600,40.673622,40.910816,40.370018,40.683113,35.11174,27239681.0,PFE
1549152000,40.673622,40.910816,40.370018,40.683113,35.11174,27239681.0,PFE
1549238400,40.645161,40.645161,39.810246,40.265656,34.751446,19426485.0,PFE
1549324800,40.256168,40.540798,39.905125,39.95256,34.481228,21127641.0,PFE
1549411200,39.772297,40.199242,39.648956,40.161289,34.661377,16450410.0,PFE
1549497600,39.95256,39.990513,39.098671,39.563568,34.145519,24248008.0,PFE
1549584000,39.402279,40.075901,39.364326,40.066414,34.579494,27500125.0,PFE
1549670400,39.402279,40.075901,39.364326,40.066414,34.579494,27500125.0,PFE
1549756800,39.402279,40.075901,39.364326,40.066414,34.579494,27500125.0,PFE
1549843200,40.113853,40.142315,39.383301,39.544594,34.129135,27102134.0,PFE
1549929600,39.573055,39.857685,39.269451,39.724857,34.28471,30540177.0,PFE
1550016000,39.772297,39.905125,39.269451,39.563568,34.145519,24757195.0,PFE
1550102400,39.563568,39.962048,39.487667,39.819733,34.366596,19864949.0,PFE
1550188800,40.208729,40.332069,39.924099,40.227703,34.718693,19168993.0,PFE
1550275200,40.208729,40.332069,39.924099,40.227703,34.718693,19168993.0,PFE
1550361600,40.208729,40.332069,39.924099,40.227703,34.718693,19168993.0,PFE
1550448000,40.208729,40.332069,39.924099,40.227703,34.718693,19168993.0,PFE
1550534400,40.075901,40.664139,40.028461,40.417458,34.882462,24432985.0,PFE
1550620800,40.351044,40.379505,39.781784,40.037952,34.554932,27354884.0,PFE
1550707200,39.867172,40.151802,39.71537,39.981026,34.505798,19611883.0,PFE
1550793600,40.132828,40.920303,40.056927,40.759014,35.177242,24779329.0,PFE
1550880000,40.132828,40.920303,40.056927,40.759014,35.177242,24779329.0,PFE
1550966400,40.132828,40.920303,40.056927,40.759014,35.177242,24779329.0,PFE
1551052800,40.834915,41.148006,40.74004,40.872864,35.275505,25274815.0,PFE
1551139200,40.759014,41.015179,40.607212,40.815941,35.226383,16548959.0,PFE
1551225600,40.777988,41.005692,40.616699,40.730549,35.152683,16475074.0,PFE
1551312000,40.749527,41.537003,40.673622,41.129032,35.496597,39002427.0,PFE
1551398400,41.375713,41.54649,41.072105,41.138519,35.504784,26667781.0,PFE
1551484800,41.375713,41.54649,41.072105,41.138519,35.504784,26667781.0,PFE
1551571200,41.375713,41.54649,41.072105,41.138519,35.504784,26667781.0,PFE
1551657600,41.21442,41.356735,40.683113,40.863377,35.267315,22805820.0,PFE
1551744000,40.882355,41.034157,40.654648,40.6926,35.11993,26529812.0,PFE
1551830400,40.626186,40.673622,39.487667,39.71537,34.276527,22410359.0,PFE
1551916800,39.71537,39.743832,39.136623,39.269451,33.891674,29046132.0,PFE
1552003200,39.212524,39.316887,38.273247,38.795067,33.482258,31306119.0,PFE
1552089600,39.212524,39.316887,38.273247,38.795067,33.482258,31306119.0,PFE
1552176000,39.212524,39.316887,38.273247,38.795067,33.482258,31306119.0,PFE
1552262400,38.994308,39.392788,38.709679,39.373814,33.981747,29161545.0,PFE
1552348800,39.563568,39.772297,39.250473,39.59203,34.170074,24170539.0,PFE
1552435200,39.724857,39.971539,39.421253,39.857685,34.399349,23715316.0,PFE
1552521600,39.848198,39.924099,39.02277,39.079697,33.727905,32119596.0,PFE
1552608000,39.117645,39.734344,38.766602,39.639469,34.211018,74768652.0,PFE
1552694400,39.117645,39.734344,38.766602,39.639469,34.211018,74768652.0,PFE
1552780800,39.117645,39.734344,38.766602,39.639469,34.211018,74768652.0,PFE
1552867200,39.629982,39.914612,39.516129,39.667931,34.235584,18994345.0,PFE
1552953600,39.819733,40.256168,39.611008,40.132828,34.63681,26403227.0,PFE
1553040000,40.037952,40.227703,39.639469,40.009487,34.530369,23499035.0,PFE
1553126400,39.781784,40.455406,39.724857,40.180267,34.677757,24262553.0,PFE
1553212800,40.037952,40.436432,39.686909,39.705883,34.268341,19620105.0,PFE
1553299200,40.037952,40.436432,39.686909,39.705883,34.268341,19620105.0,PFE
1553385600,40.037952,40.436432,39.686909,39.705883,34.268341,19620105.0,PFE
1553472000,39.667931,39.990513,39.535103,39.743832,34.30109,19823316.0,PFE
1553558400,40.037952,40.512333,39.971539,40.246677,34.735069,20849279.0,PFE
1553644800,40.170776,40.455406,39.772297,39.867172,34.407536,19455048.0,PFE
1553731200,40.018974,40.199242,39.905125,40.123341,34.628628,16915541.0,PFE
1553817600,40.227703,40.398483,40.028461,40.294117,34.776012,21681834.0,PFE
1553904000,40.227703,40.398483,40.028461,40.294117,34.776012,21681834.0,PFE
1553990400,40.227703,40.398483,40.028461,40.294117,34.776012,21681834.0,PFE
1554076800,40.398483,40.74004,40.370018,40.645161,35.078987,20345046.0,PFE
1554163200,40.749527,40.967743,40.550285,40.711575,35.136307,18625129.0,PFE
1554249600,40.787476,40.863377,40.370018,40.645161,35.078987,16200402.0,PFE
1554336000,40.597721,40.721062,40.322582,40.550285,34.997101,12990972.0,PFE
1554422400,40.777988,41.062618,40.6926,40.787476,35.201805,15559043.0,PFE
1554508800,40.777988,41.062618,40.6926,40.787476,35.201805,15559043.0,PFE
1554595200,40.777988,41.062618,40.6926,40.787476,35.201805,15559043.0,PFE
1554681600,40.863377,41.062618,40.711575,40.92979,35.324635,15410323.0,PFE
1554768000,40.777988,40.796963,40.398483,40.645161,35.078987,18825072.0,PFE
1554854400,40.721062,40.721062,40.464897,40.540798,34.988914,13202615.0,PFE
1554940800,40.597721,40.635674,39.838711,40.104362,34.612244,20214877.0,PFE
1555027200,40.170776,40.170776,39.449715,39.573055,34.153702,21338546.0,PFE
1555113600,40.170776,40.170776,39.449715,39.573055,34.153702,21338546.0,PFE
1555200000,40.170776,40.170776,39.449715,39.573055,34.153702,21338546.0,PFE
1555286400,39.71537,39.962048,39.345352,39.933586,34.464859,18362788.0,PFE
1555372800,40.056927,40.132828,38.73814,38.823528,33.506809,27506976.0,PFE
1555459200,38.804554,38.899429,37.371918,37.836811,32.655228,42412117.0,PFE
1555545600,37.884251,37.884251,36.451614,37.362431,32.245804,50579774.0,PFE
1555632000,37.884251,37.884251,36.451614,37.362431,32.245804,50579774.0,PFE
1555718400,37.884251,37.884251,36.451614,37.362431,32.245804,50579774.0,PFE
1555804800,37.884251,37.884251,36.451614,37.362431,32.245804,50579774.0,PFE
1555891200,37.030361,37.47628,36.821632,36.982922,31.918278,31018904.0,PFE
1555977600,37.087288,37.609108,36.888046,37.400379,32.278568,26672102.0,PFE
1556064000,37.47628,37.609108,37.153702,37.35294,32.237617,21196994.0,PFE
1556150400,37.23909,37.789375,37.163189,37.580647,32.434143,18130065.0,PFE
1556236800,37.637569,37.941177,37.428844,37.922199,32.728924,20053193.0,PFE
1556323200,37.637569,37.941177,37.428844,37.922199,32.728924,20053193.0,PFE
1556409600,37.637569,37.941177,37.428844,37.922199,32.728924,20053193.0,PFE
1556496000,37.922199,37.969639,37.561668,37.561668,32.417767,23229001.0,PFE
1556582400,38.33017,39.07021,37.76091,38.529411,33.252979,34360400.0,PFE
1556668800,38.510437,38.823528,38.111954,38.681213,33.383987,20703406.0,PFE
1556755200,38.719166,38.918407,38.50095,38.908916,33.580521,20471210.0,PFE
1556841600,39.108158,39.373814,38.927895,39.269451,33.891674,18664759.0,PFE
1556928000,39.108158,39.373814,38.927895,39.269451,33.891674,18664759.0,PFE
1557014400,39.108158,39.373814,38.927895,39.269451,33.891674,18664759.0,PFE
1557100800,38.814041,39.629982,38.747627,39.516129,34.104572,25973406.0,PFE
1557187200,39.269451,39.573055,38.425049,38.73814,33.433125,27603838.0,PFE
1557273600,38.709679,38.927895,38.368122,38.851994,33.531387,23811968.0,PFE
1557360000,38.235294,38.747627,38.16888,38.557877,33.572685,19732461.0,PFE
1557446400,38.548386,38.728653,37.827324,38.633778,33.638775,17391527.0,PFE
1557532800,38.548386,38.728653,37.827324,38.633778,33.638775,17391527.0,PFE
1557619200,38.548386,38.728653,37.827324,38.633778,33.638775,17391527.0,PFE
1557705600,38.16888,38.567364,38.092979,38.491463,33.514858,28010788.0,PFE
1557792000,38.510437,38.776093,38.481972,38.576851,33.589211,26772759.0,PFE
1557878400,38.766602,39.174572,38.614799,39.041744,33.993999,33520678.0,PFE
1557964800,39.041744,39.829224,39.041744,39.506641,34.398792,25508486.0,PFE
1558051200,39.184059,39.667931,39.136623,39.345352,34.258354,29187684.0,PFE
1558137600,39.184059,39.667931,39.136623,39.345352,34.258354,29187684.0,PFE
1558224000,39.184059,39.667931,39.136623,39.345352,34.258354,29187684.0,PFE
1558310400,39.278938,39.573055,39.165085,39.459202,34.357479,24251591.0,PFE
1558396800,39.573055,39.667931,39.364326,39.535103,34.423569,28785056.0,PFE
1558483200,39.554081,40.04744,39.421253,39.838711,34.68792,25274604.0,PFE
1558569600,39.696396,39.829224,39.516129,39.772297,34.630093,25495944.0,PFE
1558656000,39.905125,40.142315,39.724857,39.800758,34.654884,15383341.0,PFE
1558742400,39.905125,40.142315,39.724857,39.800758,34.654884,15383341.0,PFE
1558828800,39.905125,40.142315,39.724857,39.800758,34.654884,15383341.0,PFE
1558915200,39.905125,40.142315,39.724857,39.800758,34.654884,15383341.0,PFE
1559001600,39.990513,40.303604,39.743832,39.753323,34.613575,49440610.0,PFE
1559088000,39.563568,39.696396,39.165085,39.582542,34.464882,26895761.0,PFE
1559174400,39.544594,39.800758,39.449715,39.753323,34.613575,17344308.0,PFE
1559260800,39.554081,39.829224,39.326378,39.392788,34.29966,22639288.0,PFE
1559347200,39.554081,39.829224,39.326378,39.392788,34.29966,22639288.0,PFE
1559433600,39.554081,39.829224,39.326378,39.392788,34.29966,22639288.0,PFE
1559520000,39.497154,40.028461,39.440228,39.772297,34.630093,22643082.0,PFE
1559606400,40.303604,40.559772,39.886147,40.066414,34.886181,18453537.0,PFE
1559692800,40.417458,40.645161,40.23719,40.303604,35.092716,21418861.0,PFE
1559779200,40.607212,40.882355,40.303604,40.521824,35.282715,24494222.0,PFE
1559865600,40.777988,41.034157,40.664139,40.721062,35.456192,20023470.0,PFE
1559952000,40.777988,41.034157,40.664139,40.721062,35.456192,20023470.0,PFE
1560038400,40.777988,41.034157,40.664139,40.721062,35.456192,20023470.0,PFE
1560124800,41.02467,41.02467,40.483871,40.863377,35.580101,15275727.0,PFE
1560211200,40.986717,41.081593,40.370018,40.483871,35.249672,18813162.0,PFE
1560297600,40.294117,40.958256,40.28463,40.872864,35.588375,16296843.0,PFE
1560384000,40.863377,40.92979,40.199242,40.322582,35.109234,14464042.0,PFE
1560470400,40.341557,40.673622,40.303604,40.56926,35.324009,13197872.0,PFE
1560556800,40.341557,40.673622,40.303604,40.56926,35.324009,13197872.0,PFE
1560643200,40.341557,40.673622,40.303604,40.56926,35.324009,13197872.0,PFE
1560729600,40.512333,40.702087,40.180267,40.683113,35.423153,14094931.0,PFE
1560816000,40.626186,41.110058,40.626186,40.863377,35.580101,22833434.0,PFE
1560902400,40.958256,41.356735,40.882355,41.271347,35.935337,21753611.0,PFE
1560988800,41.584438,41.850094,41.280834,41.366222,36.017941,23500300.0,PFE
1561075200,41.318787,41.745731,41.091084,41.432636,36.075771,38141203.0,PFE
1561161600,41.318787,41.745731,41.091084,41.432636,36.075771,38141203.0,PFE
1561248000,41.318787,41.745731,41.091084,41.432636,36.075771,38141203.0,PFE
1561334400,41.451614,41.650852,41.242886,41.518028,36.15012,24624075.0,PFE
1561420800,41.603416,42.020874,41.518028,41.518028,36.15012,28429015.0,PFE
1561507200,41.442123,41.555977,40.322582,40.787476,35.514023,41009348.0,PFE
1561593600,40.815941,41.328274,40.806454,41.204933,35.877502,21994977.0,PFE
1561680000,41.223907,41.480076,40.777988,41.100571,35.786636,39726209.0,PFE
1561766400,41.223907,41.480076,40.777988,41.100571,35.786636,39726209.0,PFE
1561852800,41.223907,41.480076,40.777988,41.100571,35.786636,39726209.0,PFE
1561939200,41.280834,41.631878,41.119545,41.527515,36.158382,21341392.0,PFE
1562025600,41.442123,41.95446,41.423149,41.95446,36.530128,16541898.0,PFE
1562112000,42.096775,42.277039,41.726753,42.125237,36.678822,10297580.0,PFE
1562198400,42.096775,42.277039,41.726753,42.125237,36.678822,10297580.0,PFE
1562284800,42.039848,42.077801,41.537003,41.66983,36.282303,18295227.0,PFE
1562371200,42.039848,42.077801,41.537003,41.66983,36.282303,18295227.0,PFE
1562457600,42.039848,42.077801,41.537003,41.66983,36.282303,18295227.0,PFE
1562544000,41.555977,41.622391,40.777988,41.081593,35.770119,23955312.0,PFE
1562630400,41.195446,41.555977,41.081593,41.148006,35.827946,14223308.0,PFE
1562716800,41.413662,41.850094,41.21442,41.802658,36.397942,15298599.0,PFE
1562803200,41.100571,41.328274,40.208729,40.777988,35.505768,38383518.0,PFE
1562889600,40.711575,40.787476,39.857685,40.227703,35.026619,33580967.0,PFE
1562976000,40.711575,40.787476,39.857685,40.227703,35.026619,33580967.0,PFE
1563062400,40.711575,40.787476,39.857685,40.227703,35.026619,33580967.0,PFE
1563148800,40.104362,40.578747,40.075901,40.559772,35.315758,20363912.0,PFE
1563235200,40.597721,40.768501,40.303604,40.654648,35.398369,19553386.0,PFE
1563321600,40.882355,40.97723,40.540798,40.550285,35.307495,16341532.0,PFE
1563408000,40.664139,40.853889,40.370018,40.853889,35.57185,13728877.0,PFE
1563494400,40.97723,40.996204,40.578747,40.578747,35.332279,23552579.0,PFE
1563580800,40.97723,40.996204,40.578747,40.578747,35.332279,23552579.0,PFE
1563667200,40.97723,40.996204,40.578747,40.578747,35.332279,23552579.0,PFE
1563753600,40.635674,40.815941,40.370018,40.626186,35.373585,12552086.0,PFE
1563840000,40.654648,41.015179,40.559772,40.882355,35.596638,19586904.0,PFE
1563926400,40.796963,40.796963,40.199242,40.6926,35.431416,18117838.0,PFE
1564012800,40.635674,40.796963,40.351044,40.483871,35.249672,17514634.0,PFE
1564099200,40.474384,40.958256,40.256168,40.882355,35.596638,21062187.0,PFE
1564185600,40.474384,40.958256,40.256168,40.882355,35.596638,21062187.0,PFE
1564272000,40.474384,40.958256,40.256168,40.882355,35.596638,21062187.0,PFE
1564358400,40.009487,40.796963,39.222012,39.326378,34.241833,64559186.0,PFE
1564444800,37.789375,38.178368,36.622391,36.802658,32.044411,95739668.0,PFE
1564531200,36.622391,37.637569,36.537003,36.850094,32.085701,56309423.0,PFE
1564617600,36.347248,36.641365,35.749527,36.290321,31.893927,51624920.0,PFE
1564704000,36.290321,36.565464,35.815941,36.053131,31.685476,29153640.0,PFE
1564790400,36.290321,36.565464,35.815941,36.053131,31.685476,29153640.0,PFE
1564876800,36.290321,36.565464,35.815941,36.053131,31.685476,29153640.0,PFE
1564963200,35.825428,35.891842,34.544594,35.066414,30.818289,46030183.0,PFE
1565049600,35.28463,35.398483,34.601517,35.056927,30.809959,31985843.0,PFE
1565136000,34.772297,34.895638,34.02277,34.705883,30.501436,32017253.0,PFE
1565222400,34.819733,35.056927,34.724857,34.981026,30.743248,23356429.0,PFE
1565308800,34.886147,34.943073,34.25996,34.487667,30.309652,25391703.0,PFE
1565395200,34.886147,34.943073,34.25996,34.487667,30.309652,25391703.0,PFE
1565481600,34.886147,34.943073,34.25996,34.487667,30.309652,25391703.0,PFE
1565568000,34.449715,34.459202,32.9981,33.576851,29.509184,44212665.0,PFE
1565654400,33.614799,33.97533,33.349148,33.396584,29.350746,45549453.0,PFE
1565740800,33.140415,33.187855,32.447819,32.485767,28.550278,38633421.0,PFE
1565827200,32.542694,32.80835,32.229603,32.71347,28.750395,30713665.0,PFE
1565913600,32.941177,33.21632,32.722961,32.874763,28.892145,30012334.0,PFE
1566000000,32.941177,33.21632,32.722961,32.874763,28.892145,30012334.0,PFE
1566086400,32.941177,33.21632,32.722961,32.874763,28.892145,30012334.0,PFE
1566172800,33.092979,33.510437,33.04554,33.377609,29.334082,21997296.0,PFE
1566259200,33.301708,33.358635,32.798862,32.836811,28.858793,19932510.0,PFE
1566345600,33.149906,33.320683,33.036053,33.083492,29.075588,19208728.0,PFE
1566432000,33.16888,33.425049,33.017078,33.28273,29.250694,16933142.0,PFE
1566518400,33.406071,33.538898,32.419353,32.580647,28.633665,27765311.0,PFE
1566604800,33.406071,33.538898,32.419353,32.580647,28.633665,27765311.0,PFE
1566691200,33.406071,33.538898,32.419353,32.580647,28.633665,27765311.0,PFE
1566777600,32.846298,33.074005,32.71347,33.055027,29.050573,17468680.0,PFE
1566864000,33.21632,33.292221,32.552181,32.580647,28.633665,24715351.0,PFE
1566950400,32.599621,33.349148,32.52372,33.28273,29.250694,26047924.0,PFE
1567036800,33.956356,33.956356,33.425049,33.519924,29.459148,19610302.0,PFE
1567123200,33.795067,33.889942,33.472485,33.728653,29.64259,18873346.0,PFE
1567209600,33.795067,33.889942,33.472485,33.728653,29.64259,18873346.0,PFE
1567296000,33.795067,33.889942,33.472485,33.728653,29.64259,18873346.0,PFE
1567382400,33.795067,33.889942,33.472485,33.728653,29.64259,18873346.0,PFE
1567468800,33.78558,34.421253,33.690701,34.269451,30.117872,26624989.0,PFE
1567555200,34.440228,34.535103,33.870968,33.994308,29.876068,20649441.0,PFE
1567641600,34.25996,34.611008,34.051231,34.478176,30.301319,22096794.0,PFE
1567728000,34.497154,34.696396,34.25996,34.629982,30.434727,20873416.0,PFE
1567814400,34.497154,34.696396,34.25996,34.629982,30.434727,20873416.0,PFE
1567900800,34.497154,34.696396,34.25996,34.629982,30.434727,20873416.0,PFE
1567987200,34.71537,34.95256,34.278938,34.943073,30.709894,24675616.0,PFE
1568073600,34.71537,35.464897,34.174572,35.464897,31.168499,32250397.0,PFE
1568160000,35.806454,35.825428,35.009487,35.493359,31.193518,16963181.0,PFE
1568246400,35.645161,35.6926,35.161289,35.370018,31.085114,16692303.0,PFE
1568332800,35.474384,35.673622,34.734344,35.018974,30.776606,24099605.0,PFE
1568419200,35.474384,35.673622,34.734344,35.018974,30.776606,24099605.0,PFE
1568505600,35.474384,35.673622,34.734344,35.018974,30.776606,24099605.0,PFE
1568592000,34.59203,35.123341,34.487667,34.943073,30.709894,19877070.0,PFE
1568678400,34.905125,34.914612,34.487667,34.629982,30.434727,22091945.0,PFE
1568764800,34.696396,34.838711,34.402279,34.516129,30.334671,19679550.0,PFE
1568851200,34.554081,34.886147,34.478176,34.639469,30.443068,17746409.0,PFE
1568937600,35.0,35.341557,34.611008,34.810246,30.593155,45990658.0,PFE
1569024000,35.0,35.341557,34.611008,34.810246,30.593155,45990658.0,PFE
1569110400,35.0,35.341557,34.611008,34.810246,30.593155,45990658.0,PFE
1569196800,34.516129,34.71537,34.373814,34.383301,30.217934,17295191.0,PFE
1569283200,34.411766,34.705883,34.136623,34.165085,30.026152,24186560.0,PFE
1569369600,34.07021,34.487667,33.870968,34.060722,29.934437,20269685.0,PFE
1569456000,34.222012,34.383301,33.747627,33.946869,29.834375,17059728.0,PFE
1569542400,34.02277,34.478176,33.889942,34.364326,30.201256,17583671.0,PFE
1569628800,34.02277,34.478176,33.889942,34.364326,30.201256,17583671.0,PFE
1569715200,34.02277,34.478176,33.889942,34.364326,30.201256,17583671.0,PFE
1569801600,34.421253,34.449715,34.079697,34.089184,29.959448,17205391.0,PFE
1569888000,34.089184,34.174572,33.614799,33.614799,29.542532,22013001.0,PFE
1569974400,33.45351,33.462997,32.884251,32.922199,28.933838,22458000.0,PFE
1570060800,32.93169,33.652752,32.827324,33.633778,29.559212,22076135.0,PFE
1570147200,33.671726,34.136623,33.633778,34.089184,29.959448,18065349.0,PFE
1570233600,33.671726,34.136623,33.633778,34.089184,29.959448,18065349.0,PFE
1570320000,33.671726,34.136623,33.633778,34.089184,29.959448,18065349.0,PFE
1570406400,33.984821,34.402279,33.965843,33.994308,29.876068,11759373.0,PFE
1570492800,33.823528,34.041744,33.605312,33.614799,29.542532,14761270.0,PFE
1570579200,33.823528,34.051231,33.709679,33.861481,29.759329,13634333.0,PFE
1570665600,33.842506,34.165085,33.776093,33.956356,29.842712,12198680.0,PFE
1570752000,34.288425,34.705883,34.222012,34.25996,30.109535,18446054.0,PFE
1570838400,34.288425,34.705883,34.222012,34.25996,30.109535,18446054.0,PFE
1570924800,34.288425,34.705883,34.222012,34.25996,30.109535,18446054.0,PFE
1571011200,34.3074,34.487667,34.136623,34.440228,30.267962,8700981.0,PFE
1571097600,34.582542,34.857685,34.544594,34.629982,30.434727,15178232.0,PFE
1571184000,34.753323,34.867172,34.459202,34.478176,30.301319,14435795.0,PFE
1571270400,34.620495,34.924099,34.506641,34.59203,30.401375,15312090.0,PFE
1571356800,34.563568,34.819733,34.487667,34.59203,30.401375,14219198.0,PFE
1571443200,34.563568,34.819733,34.487667,34.59203,30.401375,14219198.0,PFE
1571529600,34.563568,34.819733,34.487667,34.59203,30.401375,14219198.0,PFE
1571616000,34.772297,34.800758,34.497154,34.59203,30.401375,13237081.0,PFE
1571702400,34.544594,34.819733,34.392788,34.563568,30.376366,14549416.0,PFE
1571788800,34.449715,34.895638,34.364326,34.886147,30.659859,14000598.0,PFE
1571875200,34.867172,34.95256,34.402279,34.525616,30.34301,19998385.0,PFE
1571961600,34.535103,34.990513,34.449715,34.886147,30.659859,17497665.0,PFE
1572048000,34.535103,34.990513,34.449715,34.886147,30.659859,17497665.0,PFE
1572134400,34.535103,34.990513,34.449715,34.886147,30.659859,17497665.0,PFE
1572220800,34.971539,35.559772,34.933586,35.370018,31.085114,25800339.0,PFE
1572307200,36.053131,36.774193,35.97723,36.252373,31.860571,32212032.0,PFE
1572393600,36.442123,36.83112,36.337761,36.508537,32.085701,22019430.0,PFE
1572480000,36.423149,36.603416,36.223907,36.404175,31.993992,24539860.0,PFE
1572566400,36.707779,36.944973,36.423149,36.423149,32.010666,19263220.0,PFE
1572652800,36.707779,36.944973,36.423149,36.423149,32.010666,19263220.0,PFE
1572739200,36.707779,36.944973,36.423149,36.423149,32.010666,19263220.0,PFE
1572825600,36.726753,36.755219,36.081593,36.081593,31.710485,17709730.0,PFE
1572912000,36.081593,36.148006,35.550285,35.559772,31.251879,21688474.0,PFE
1572998400,35.683113,35.796963,35.436432,35.683113,31.360275,18757722.0,PFE
1573084800,35.483871,35.654648,34.990513,35.018974,31.074043,22727297.0,PFE
1573171200,34.990513,35.256168,34.943073,35.151802,31.191896,26626886.0,PFE
1573257600,34.990513,35.256168,34.943073,35.151802,31.191896,26626886.0,PFE
1573344000,34.990513,35.256168,34.943073,35.151802,31.191896,26626886.0,PFE
1573430400,35.018974,35.113853,34.867172,35.037952,31.090876,12542916.0,PFE
1573516800,34.943073,35.189754,34.819733,35.075901,31.124552,13338370.0,PFE
1573603200,35.056927,35.056927,34.440228,34.724857,30.813055,25855252.0,PFE
1573689600,34.686909,34.876659,34.459202,34.677418,30.770956,25190600.0,PFE
1573776000,34.753323,35.550285,34.648956,35.370018,31.385532,36378810.0,PFE
1573862400,34.753323,35.550285,34.648956,35.370018,31.385532,36378810.0,PFE
1573948800,34.753323,35.550285,34.648956,35.370018,31.385532,36378810.0,PFE
1574035200,35.474384,35.521824,35.066414,35.313091,31.335014,18084532.0,PFE
1574121600,35.512333,35.749527,35.40797,35.730549,31.70545,26475110.0,PFE
1574208000,35.645161,35.759014,35.113853,35.151802,31.191896,19947582.0,PFE
1574294400,35.303604,35.996204,35.142315,35.806454,31.772808,20942664.0,PFE
1574380800,35.853889,36.442123,35.759014,36.366222,32.269524,25544006.0,PFE
1574467200,35.853889,36.442123,35.759014,36.366222,32.269524,25544006.0,PFE
1574553600,35.853889,36.442123,35.759014,36.366222,32.269524,25544006.0,PFE
1574640000,36.508537,36.888046,36.480076,36.698292,32.564178,31592385.0,PFE
1574726400,36.565464,36.612904,36.100571,36.328274,32.23584,34620633.0,PFE
1574812800,36.413662,36.726753,36.366222,36.650852,32.522079,19201034.0,PFE
1574899200,36.413662,36.726753,36.366222,36.650852,32.522079,19201034.0,PFE
