Date,open,high,low,close,adjClose,volume,symbol
1544572800,42.599998,42.98,42.255001,42.275002,40.740601,142510800.0,AAPL
1544659200,42.622501,43.142502,42.387501,42.737499,41.186317,127594400.0,AAPL
1544745600,42.25,42.27,41.32,41.369999,39.868443,162814800.0,AAPL
1544832000,42.25,42.27,41.32,41.369999,39.868443,162814800.0,AAPL
1544918400,42.25,42.27,41.32,41.369999,39.868443,162814800.0,AAPL
1545004800,41.362499,42.087502,40.682499,40.985001,39.497417,177151600.0,AAPL
1545091200,41.345001,41.8825,41.0975,41.517502,40.010593,135366000.0,AAPL
1545177600,41.5,41.862499,39.772499,40.2225,38.762592,196189200.0,AAPL
1545264000,40.099998,40.5275,38.825001,39.2075,37.784451,259092000.0,AAPL
1545350400,39.215,39.540001,37.407501,37.682499,36.314789,382978400.0,AAPL
1545436800,39.215,39.540001,37.407501,37.682499,36.314789,382978400.0,AAPL
1545523200,39.215,39.540001,37.407501,37.682499,36.314789,382978400.0,AAPL
1545609600,37.037498,37.887501,36.647499,36.7075,35.375183,148676800.0,AAPL
1545696000,37.037498,37.887501,36.647499,36.7075,35.375183,148676800.0,AAPL
1545782400,37.075001,39.307499,36.68,39.2925,37.866348,234330000.0,AAPL
1545868800,38.959999,39.192501,37.517502,39.037498,37.620605,212468400.0,AAPL
1545955200,39.375,39.630001,38.637501,39.057499,37.639885,169165600.0,AAPL
1546041600,39.375,39.630001,38.637501,39.057499,37.639885,169165600.0,AAPL
1546128000,39.375,39.630001,38.637501,39.057499,37.639885,169165600.0,AAPL
1546214400,39.6325,39.84,39.119999,39.435001,38.003685,140014000.0,AAPL
1546300800,39.6325,39.84,39.119999,39.435001,38.003685,140014000.0,AAPL
1546387200,38.7225,39.712502,38.557499,39.48,38.047047,148158800.0,AAPL
1546473600,35.994999,36.43,35.5,35.547501,34.257286,365248800.0,AAPL
1546560000,36.1325,37.137501,35.950001,37.064999,35.719704,234428400.0,AAPL
1546646400,36.1325,37.137501,35.950001,37.064999,35.719704,234428400.0,AAPL
1546732800,36.1325,37.137501,35.950001,37.064999,35.719704,234428400.0,AAPL
1546819200,37.174999,37.2075,36.474998,36.982498,35.640202,219111200.0,AAPL
1546905600,37.389999,37.955002,37.130001,37.6875,36.319614,164101200.0,AAPL
1546992000,37.822498,38.6325,37.407501,38.327499,36.936375,180396400.0,AAPL
1547078400,38.125,38.4925,37.715,38.450001,37.05444,143122800.0,AAPL
1547164800,38.220001,38.424999,37.877499,38.072498,36.690624,108092800.0,AAPL
1547251200,38.220001,38.424999,37.877499,38.072498,36.690624,108092800.0,AAPL
1547337600,38.220001,38.424999,37.877499,38.072498,36.690624,108092800.0,AAPL
1547424000,37.712502,37.817501,37.305,37.5,36.138905,129756800.0,AAPL
1547510400,37.567501,38.3475,37.512501,38.267502,36.878563,114843600.0,AAPL
1547596800,38.27,38.970001,38.25,38.735001,37.329075,122278800.0,AAPL
1547683200,38.549999,39.415001,38.314999,38.965,37.550739,119284800.0,AAPL
1547769600,39.375,39.470001,38.994999,39.205002,37.78204,135004000.0,AAPL
1547856000,39.375,39.470001,38.994999,39.205002,37.78204,135004000.0,AAPL
1547942400,39.375,39.470001,38.994999,39.205002,37.78204,135004000.0,AAPL
1548028800,39.375,39.470001,38.994999,39.205002,37.78204,135004000.0,AAPL
1548115200,39.102501,39.182499,38.154999,38.325001,36.933968,121576000.0,AAPL
1548201600,38.537498,38.785,37.924999,38.48,37.08334,92522400.0,AAPL
1548288000,38.5275,38.619999,37.935001,38.174999,36.789406,101766000.0,AAPL
1548374400,38.869999,39.532501,38.580002,39.439999,38.008499,134142000.0,AAPL
1548460800,38.869999,39.532501,38.580002,39.439999,38.008499,134142000.0,AAPL
1548547200,38.869999,39.532501,38.580002,39.439999,38.008499,134142000.0,AAPL
1548633600,38.947498,39.0825,38.415001,39.075001,37.656742,104768400.0,AAPL
1548720000,39.0625,39.532501,38.5275,38.669998,37.266441,166348800.0,AAPL
1548806400,40.8125,41.537498,40.057499,41.3125,39.813034,244439200.0,AAPL
1548892800,41.5275,42.25,41.139999,41.610001,40.099728,162958400.0,AAPL
1548979200,41.740002,42.244999,41.482498,41.630001,40.119011,130672400.0,AAPL
1549065600,41.740002,42.244999,41.482498,41.630001,40.119011,130672400.0,AAPL
1549152000,41.740002,42.244999,41.482498,41.630001,40.119011,130672400.0,AAPL
1549238400,41.852501,42.915001,41.82,42.8125,41.258595,125982000.0,AAPL
1549324800,43.215,43.77,43.087502,43.544998,41.9645,144406400.0,AAPL
1549411200,43.662498,43.892502,43.212502,43.560001,41.978962,112958400.0,AAPL
1549497600,43.099998,43.485001,42.584999,42.735001,41.18391,126966800.0,AAPL
1549584000,42.247501,42.665001,42.105,42.602501,41.232292,95280000.0,AAPL
1549670400,42.247501,42.665001,42.105,42.602501,41.232292,95280000.0,AAPL
1549756800,42.247501,42.665001,42.105,42.602501,41.232292,95280000.0,AAPL
1549843200,42.762501,42.802502,42.3125,42.357498,40.995171,83973600.0,AAPL
1549929600,42.525002,42.75,42.424999,42.7225,41.348438,89134000.0,AAPL
1550016000,42.8475,43.119999,42.48,42.544998,41.176643,89960800.0,AAPL
1550102400,42.427502,42.814999,42.345001,42.700001,41.326656,87342800.0,AAPL
1550188800,42.8125,42.924999,42.4375,42.605,41.234715,98507200.0,AAPL
1550275200,42.8125,42.924999,42.4375,42.605,41.234715,98507200.0,AAPL
1550361600,42.8125,42.924999,42.4375,42.605,41.234715,98507200.0,AAPL
1550448000,42.8125,42.924999,42.4375,42.605,41.234715,98507200.0,AAPL
1550534400,42.427502,42.860001,42.372501,42.732498,41.358112,75891200.0,AAPL
1550620800,42.797501,43.330002,42.747501,43.0075,41.624268,104457600.0,AAPL
1550707200,42.950001,43.092499,42.575001,42.764999,41.389572,68998800.0,AAPL
1550793600,42.895,43.25,42.845001,43.2425,41.851715,75652800.0,AAPL
1550880000,42.895,43.25,42.845001,43.2425,41.851715,75652800.0,AAPL
1550966400,42.895,43.25,42.845001,43.2425,41.851715,75652800.0,AAPL
1551052800,43.540001,43.967499,43.487499,43.557499,42.156578,87493600.0,AAPL
1551139200,43.427502,43.825001,43.2925,43.5825,42.180775,68280800.0,AAPL
1551225600,43.302502,43.75,43.182499,43.717499,42.311428,111341600.0,AAPL
1551312000,43.580002,43.727501,43.23,43.287498,41.895267,112861600.0,AAPL
1551398400,43.57,43.787498,43.2225,43.7425,42.335632,103544800.0,AAPL
1551484800,43.57,43.787498,43.2225,43.7425,42.335632,103544800.0,AAPL
1551571200,43.57,43.787498,43.2225,43.7425,42.335632,103544800.0,AAPL
1551657600,43.922501,44.4375,43.4925,43.962502,42.548553,109744800.0,AAPL
1551744000,43.985001,44.0,43.634998,43.8825,42.47113,78949600.0,AAPL
1551830400,43.6675,43.872501,43.485001,43.630001,42.226753,83241600.0,AAPL
1551916800,43.467499,43.610001,43.005001,43.125,41.737991,99185600.0,AAPL
1552003200,42.580002,43.267502,42.375,43.227501,41.837196,95997600.0,AAPL
1552089600,42.580002,43.267502,42.375,43.227501,41.837196,95997600.0,AAPL
1552176000,42.580002,43.267502,42.375,43.227501,41.837196,95997600.0,AAPL
1552262400,43.872501,44.779999,43.837502,44.724998,43.286522,128044000.0,AAPL
1552348800,45.0,45.6675,44.842499,45.227501,43.772869,129870400.0,AAPL
1552435200,45.5625,45.825001,45.23,45.427502,43.966442,124130000.0,AAPL
1552521600,45.974998,46.025002,45.639999,45.932499,44.455196,94318000.0,AAPL
1552608000,46.212502,46.8325,45.935001,46.529999,45.03347,156171600.0,AAPL
1552694400,46.212502,46.8325,45.935001,46.529999,45.03347,156171600.0,AAPL
1552780800,46.212502,46.8325,45.935001,46.529999,45.03347,156171600.0,AAPL
1552867200,46.450001,47.0975,46.447498,47.005001,45.493195,104879200.0,AAPL
1552953600,47.087502,47.247501,46.48,46.6325,45.132683,126585600.0,AAPL
1553040000,46.557499,47.372501,46.182499,47.040001,45.527069,124140800.0,AAPL
1553126400,47.505001,49.0825,47.452499,48.772499,47.203854,204136800.0,AAPL
1553212800,48.834999,49.422501,47.695,47.762501,46.226334,169630800.0,AAPL
1553299200,48.834999,49.422501,47.695,47.762501,46.226334,169630800.0,AAPL
1553385600,48.834999,49.422501,47.695,47.762501,46.226334,169630800.0,AAPL
1553472000,47.877499,47.994999,46.650002,47.185001,45.667419,175381200.0,AAPL
1553558400,47.915001,48.220001,46.145,46.697498,45.195583,199202000.0,AAPL
1553644800,47.1875,47.439999,46.637501,47.1175,45.602081,119393600.0,AAPL
1553731200,47.237499,47.389999,46.8825,47.18,45.662575,83121600.0,AAPL
1553817600,47.4575,47.52,47.134998,47.487499,45.960178,94256000.0,AAPL
1553904000,47.4575,47.52,47.134998,47.487499,45.960178,94256000.0,AAPL
1553990400,47.4575,47.52,47.134998,47.487499,45.960178,94256000.0,AAPL
1554076800,47.91,47.919998,47.095001,47.810001,46.272301,111448000.0,AAPL
1554163200,47.772499,48.615002,47.762501,48.505001,46.944962,91062800.0,AAPL
1554249600,48.3125,49.125,48.287498,48.837502,47.266762,93087200.0,AAPL
1554336000,48.697498,49.092499,48.285,48.922501,47.34903,76457200.0,AAPL
1554422400,49.112499,49.275002,48.982498,49.25,47.665997,74106400.0,AAPL
1554508800,49.112499,49.275002,48.982498,49.25,47.665997,74106400.0,AAPL
1554595200,49.112499,49.275002,48.982498,49.25,47.665997,74106400.0,AAPL
1554681600,49.105,50.057499,49.084999,50.025002,48.416069,103526800.0,AAPL
1554768000,50.080002,50.712502,49.807499,49.875,48.270897,143072800.0,AAPL
1554854400,49.669998,50.185001,49.544998,50.154999,48.541893,86781200.0,AAPL
1554940800,50.212502,50.25,49.610001,49.737499,48.137821,83603200.0,AAPL
1555027200,49.799999,50.035,49.052502,49.717499,48.118465,111042800.0,AAPL
1555113600,49.799999,50.035,49.052502,49.717499,48.118465,111042800.0,AAPL
1555200000,49.799999,50.035,49.052502,49.717499,48.118465,111042800.0,AAPL
1555286400,49.645,49.962502,49.502499,49.807499,48.205563,70146400.0,AAPL
1555372800,49.865002,50.342499,49.639999,49.8125,48.210403,102785600.0,AAPL
1555459200,49.884998,50.845001,49.6525,50.782501,49.149204,115627200.0,AAPL
1555545600,50.779999,51.037498,50.630001,50.965,49.325836,96783200.0,AAPL
1555632000,50.779999,51.037498,50.630001,50.965,49.325836,96783200.0,AAPL
1555718400,50.779999,51.037498,50.630001,50.965,49.325836,96783200.0,AAPL
1555804800,50.779999,51.037498,50.630001,50.965,49.325836,96783200.0,AAPL
1555891200,50.7075,51.235001,50.584999,51.1325,49.487949,77758000.0,AAPL
1555977600,51.107498,51.9375,50.974998,51.869999,50.201729,93292000.0,AAPL
1556064000,51.84,52.119999,51.762501,51.790001,50.124306,70162400.0,AAPL
1556150400,51.7075,51.939999,51.279999,51.32,49.669418,74172800.0,AAPL
1556236800,51.224998,51.25,50.529999,51.075001,49.432301,74596400.0,AAPL
1556323200,51.224998,51.25,50.529999,51.075001,49.432301,74596400.0,AAPL
1556409600,51.224998,51.25,50.529999,51.075001,49.432301,74596400.0,AAPL
1556496000,51.099998,51.4925,50.965,51.1525,49.507305,88818800.0,AAPL
1556582400,50.764999,50.849998,49.7775,50.1675,48.553989,186139600.0,AAPL
1556668800,52.470001,53.827499,52.307499,52.630001,50.937294,259309200.0,AAPL
1556755200,52.459999,53.162498,52.032501,52.287498,50.605801,127985200.0,AAPL
1556841600,52.7225,52.959999,52.557499,52.9375,51.234898,83569600.0,AAPL
1556928000,52.7225,52.959999,52.557499,52.9375,51.234898,83569600.0,AAPL
1557014400,52.7225,52.959999,52.557499,52.9375,51.234898,83569600.0,AAPL
1557100800,51.072498,52.209999,50.875,52.119999,50.443684,129772400.0,AAPL
1557187200,51.470001,51.855,50.2075,50.715,49.083878,155054800.0,AAPL
1557273600,50.474998,51.334999,50.4375,50.724998,49.093559,105358000.0,AAPL
1557360000,50.099998,50.419998,49.165001,50.18,48.566082,139634400.0,AAPL
1557446400,49.355,49.712502,48.192501,49.294998,47.89328,164834800.0,AAPL
1557532800,49.355,49.712502,48.192501,49.294998,47.89328,164834800.0,AAPL
1557619200,49.355,49.712502,48.192501,49.294998,47.89328,164834800.0,AAPL
1557705600,46.927502,47.369999,45.712502,46.43,45.109745,229722400.0,AAPL
1557792000,46.602501,47.424999,46.352501,47.165001,45.823833,146118800.0,AAPL
1557878400,46.567501,47.9375,46.505001,47.73,46.37278,106178800.0,AAPL
1557964800,47.477501,48.1175,47.209999,47.52,46.168747,132125600.0,AAPL
1558051200,46.732498,47.724998,46.689999,47.25,45.906425,131516400.0,AAPL
1558137600,46.732498,47.724998,46.689999,47.25,45.906425,131516400.0,AAPL
1558224000,46.732498,47.724998,46.689999,47.25,45.906425,131516400.0,AAPL
1558310400,45.880001,46.087502,45.07,45.772499,44.47094,154449200.0,AAPL
1558396800,46.305,47.0,46.174999,46.650002,45.323494,113459200.0,AAPL
1558483200,46.165001,46.427502,45.637501,45.695,44.395649,118994400.0,AAPL
1558569600,44.950001,45.134998,44.452499,44.915001,43.637825,146118800.0,AAPL
1558656000,45.049999,45.535,44.654999,44.7425,43.470238,94858800.0,AAPL
1558742400,45.049999,45.535,44.654999,44.7425,43.470238,94858800.0,AAPL
1558828800,45.049999,45.535,44.654999,44.7425,43.470238,94858800.0,AAPL
1558915200,45.049999,45.535,44.654999,44.7425,43.470238,94858800.0,AAPL
1559001600,44.73,45.147499,44.477501,44.557499,43.290489,111792800.0,AAPL
1559088000,44.105,44.837502,44.0,44.345001,43.084034,113924800.0,AAPL
1559174400,44.487499,44.807499,44.1675,44.575001,43.307495,84873600.0,AAPL
1559260800,44.057499,44.497501,43.747501,43.767502,42.522949,108174400.0,AAPL
1559347200,44.057499,44.497501,43.747501,43.767502,42.522949,108174400.0,AAPL
1559433600,44.057499,44.497501,43.747501,43.767502,42.522949,108174400.0,AAPL
1559520000,43.900002,44.48,42.567501,43.325001,42.093037,161584400.0,AAPL
1559606400,43.860001,44.9575,43.630001,44.91,43.632969,123872000.0,AAPL
1559692800,46.07,46.247501,45.285,45.634998,44.337353,119093600.0,AAPL
1559779200,45.77,46.3675,45.537498,46.305,44.988297,90105200.0,AAPL
1559865600,46.627499,47.98,46.442501,47.537498,46.185753,122737600.0,AAPL
1559952000,46.627499,47.98,46.442501,47.537498,46.185753,122737600.0,AAPL
1560038400,46.627499,47.98,46.442501,47.537498,46.185753,122737600.0,AAPL
1560124800,47.952499,48.842499,47.904999,48.145,46.775978,104883600.0,AAPL
1560211200,48.715,49.0,48.400002,48.702499,47.317631,107731600.0,AAPL
1560297600,48.487499,48.9925,48.3475,48.547501,47.167034,73012800.0,AAPL
1560384000,48.674999,49.197498,48.400002,48.537498,47.157318,86698400.0,AAPL
1560470400,47.887501,48.397499,47.575001,48.185001,46.814835,75046000.0,AAPL
1560556800,47.887501,48.397499,47.575001,48.185001,46.814835,75046000.0,AAPL
1560643200,47.887501,48.397499,47.575001,48.185001,46.814835,75046000.0,AAPL
1560729600,48.224998,48.740002,48.0425,48.4725,47.094166,58676400.0,AAPL
1560816000,49.012501,50.072498,48.802502,49.612499,48.201748,106204000.0,AAPL
1560902400,49.919998,49.970001,49.327499,49.467499,48.060871,84496800.0,AAPL
1560988800,50.092499,50.1525,49.5075,49.865002,48.447063,86056000.0,AAPL
1561075200,49.700001,50.212502,49.537498,49.695,48.281902,191202400.0,AAPL
1561161600,49.700001,50.212502,49.537498,49.695,48.281902,191202400.0,AAPL
1561248000,49.700001,50.212502,49.537498,49.695,48.281902,191202400.0,AAPL
1561334400,49.634998,50.040001,49.5425,49.645,48.233326,72881600.0,AAPL
1561420800,49.607498,49.814999,48.822498,48.892502,47.502224,84281200.0,AAPL
1561507200,49.442501,50.247501,49.337502,49.950001,48.529648,104270000.0,AAPL
1561593600,50.072498,50.392502,49.892502,49.935001,48.515079,83598800.0,AAPL
1561680000,49.669998,49.875,49.262501,49.48,48.073013,124442400.0,AAPL
1561766400,49.669998,49.875,49.262501,49.48,48.073013,124442400.0,AAPL
1561852800,49.669998,49.875,49.262501,49.48,48.073013,124442400.0,AAPL
1561939200,50.7925,51.122501,50.162498,50.387501,48.954716,109012000.0,AAPL
1562025600,50.352501,50.782501,50.34,50.682499,49.241318,67740800.0,AAPL
1562112000,50.82,51.110001,50.672501,51.102501,49.64938,45448000.0,AAPL
1562198400,50.82,51.110001,50.672501,51.102501,49.64938,45448000.0,AAPL
1562284800,50.837502,51.27,50.724998,51.057499,49.605659,69062000.0,AAPL
1562371200,50.837502,51.27,50.724998,51.057499,49.605659,69062000.0,AAPL
1562457600,50.837502,51.27,50.724998,51.057499,49.605659,69062000.0,AAPL
1562544000,50.202499,50.349998,49.602501,50.005001,48.583088,101354400.0,AAPL
1562630400,49.799999,50.377499,49.702499,50.310001,48.879414,82312000.0,AAPL
1562716800,50.462502,50.932499,50.389999,50.807499,49.362766,71588400.0,AAPL
1562803200,50.827499,51.0975,50.427502,50.4375,49.003296,80767200.0,AAPL
1562889600,50.612499,51.0,50.549999,50.825001,49.379772,70380800.0,AAPL
1562976000,50.612499,51.0,50.549999,50.825001,49.379772,70380800.0,AAPL
1563062400,50.612499,51.0,50.549999,50.825001,49.379772,70380800.0,AAPL
1563148800,51.022499,51.467499,51.0,51.302502,49.843689,67789600.0,AAPL
1563235200,51.147499,51.5275,50.875,51.125,49.671242,67467200.0,AAPL
1563321600,51.012501,51.272499,50.817501,50.837502,49.391914,56430000.0,AAPL
1563408000,51.0,51.470001,50.924999,51.415001,49.952999,74162400.0,AAPL
1563494400,51.447498,51.625,50.59,50.647499,49.207317,83717200.0,AAPL
1563580800,51.447498,51.625,50.59,50.647499,49.207317,83717200.0,AAPL
1563667200,51.447498,51.625,50.59,50.647499,49.207317,83717200.0,AAPL
1563753600,50.912498,51.807499,50.9025,51.805,50.331905,89111600.0,AAPL
1563840000,52.115002,52.227501,51.822498,52.209999,50.725388,73420800.0,AAPL
1563926400,51.9175,52.287498,51.7925,52.1675,50.68409,59966400.0,AAPL
1564012800,52.2225,52.310001,51.682499,51.755001,50.283329,55638400.0,AAPL
1564099200,51.869999,52.432499,51.785,51.935001,50.458202,70475600.0,AAPL
1564185600,51.869999,52.432499,51.785,51.935001,50.458202,70475600.0,AAPL
1564272000,51.869999,52.432499,51.785,51.935001,50.458202,70475600.0,AAPL
1564358400,52.115002,52.66,52.110001,52.419998,50.929417,86693600.0,AAPL
1564444800,52.189999,52.540001,51.827499,52.195,50.710819,135742800.0,AAPL
1564531200,54.105,55.342499,52.825001,53.259998,51.745525,277125600.0,AAPL
1564617600,53.474998,54.5075,51.685001,52.107498,50.625805,216071600.0,AAPL
1564704000,51.3825,51.607498,50.407501,51.005001,49.554649,163448400.0,AAPL
1564790400,51.3825,51.607498,50.407501,51.005001,49.554649,163448400.0,AAPL
1564876800,51.3825,51.607498,50.407501,51.005001,49.554649,163448400.0,AAPL
1564963200,49.497501,49.662498,48.145,48.334999,46.960575,209572000.0,AAPL
1565049600,49.077499,49.517502,48.509998,49.25,47.849564,143299200.0,AAPL
1565136000,48.852501,49.889999,48.455002,49.759998,48.345051,133457600.0,AAPL
1565222400,50.049999,50.8825,49.8475,50.857498,49.41135,108038000.0,AAPL
1565308800,50.325001,50.689999,49.822498,50.247501,49.004177,98478800.0,AAPL
1565395200,50.325001,50.689999,49.822498,50.247501,49.004177,98478800.0,AAPL
1565481600,50.325001,50.689999,49.822498,50.247501,49.004177,98478800.0,AAPL
1565568000,49.904999,50.512501,49.787498,50.119999,48.879833,89927600.0,AAPL
1565654400,50.255001,53.035,50.119999,52.2425,50.949814,188874000.0,AAPL
1565740800,50.790001,51.610001,50.647499,50.6875,49.433285,146189600.0,AAPL
1565827200,50.865002,51.285,49.9175,50.435001,49.187038,108909600.0,AAPL
1565913600,51.07,51.790001,50.959999,51.625,50.347591,110481600.0,AAPL
1566000000,51.07,51.790001,50.959999,51.625,50.347591,110481600.0,AAPL
1566086400,51.07,51.790001,50.959999,51.625,50.347591,110481600.0,AAPL
1566172800,52.654999,53.182499,52.5075,52.587502,51.28627,97654400.0,AAPL
1566259200,52.720001,53.337502,52.580002,52.59,51.288712,107537200.0,AAPL
1566345600,53.247501,53.412498,52.900002,53.16,51.844612,86141600.0,AAPL
1566432000,53.297501,53.610001,52.6875,53.115002,51.800724,89014800.0,AAPL
1566518400,52.357498,53.012501,50.25,50.66,49.406467,187272000.0,AAPL
1566604800,52.357498,53.012501,50.25,50.66,49.406467,187272000.0,AAPL
1566691200,52.357498,53.012501,50.25,50.66,49.406467,187272000.0,AAPL
1566777600,51.465,51.797501,51.264999,51.622501,50.345154,104174400.0,AAPL
1566864000,51.965,52.137501,50.8825,51.040001,49.777065,103493200.0,AAPL
1566950400,51.025002,51.43,50.830002,51.3825,50.111092,63755200.0,AAPL
1567036800,52.125,52.330002,51.665001,52.252499,50.959568,83962000.0,AAPL
1567123200,52.540001,52.612499,51.799999,52.185001,50.893738,84573600.0,AAPL
1567209600,52.540001,52.612499,51.799999,52.185001,50.893738,84573600.0,AAPL
1567296000,52.540001,52.612499,51.799999,52.185001,50.893738,84573600.0,AAPL
1567382400,52.540001,52.612499,51.799999,52.185001,50.893738,84573600.0,AAPL
1567468800,51.607498,51.744999,51.055,51.424999,50.152538,80092000.0,AAPL
1567555200,52.0975,52.369999,51.830002,52.297501,51.003456,76752400.0,AAPL
1567641600,53.0,53.4925,52.877499,53.32,52.000645,95654800.0,AAPL
1567728000,53.512501,53.605,53.127499,53.314999,51.995766,77449200.0,AAPL
1567814400,53.512501,53.605,53.127499,53.314999,51.995766,77449200.0,AAPL
1567900800,53.512501,53.605,53.127499,53.314999,51.995766,77449200.0,AAPL
1567987200,53.709999,54.110001,52.767502,53.5425,52.217644,109237600.0,AAPL
1568073600,53.465,54.195,52.927502,54.174999,52.834492,127111600.0,AAPL
1568160000,54.517502,55.927502,54.432499,55.897499,54.514374,177158400.0,AAPL
1568246400,56.200001,56.605,55.715,55.772499,54.392467,128906800.0,AAPL
1568332800,55.0,55.197498,54.255001,54.6875,53.334309,159053200.0,AAPL
1568419200,55.0,55.197498,54.255001,54.6875,53.334309,159053200.0,AAPL
1568505600,55.0,55.197498,54.255001,54.6875,53.334309,159053200.0,AAPL
1568592000,54.432499,55.032501,54.389999,54.974998,53.614704,84632400.0,AAPL
1568678400,54.990002,55.205002,54.779999,55.174999,53.809746,73274800.0,AAPL
1568764800,55.264999,55.712502,54.860001,55.692501,54.314442,101360000.0,AAPL
1568851200,55.502499,55.939999,55.092499,55.240002,53.873142,88242400.0,AAPL
1568937600,55.345001,55.639999,54.3675,54.432499,53.085625,221652400.0,AAPL
1569024000,55.345001,55.639999,54.3675,54.432499,53.085625,221652400.0,AAPL
1569110400,55.345001,55.639999,54.3675,54.432499,53.085625,221652400.0,AAPL
1569196800,54.737499,54.959999,54.412498,54.68,53.326992,76662000.0,AAPL
1569283200,55.2575,55.622501,54.297501,54.419998,53.073433,124763200.0,AAPL
1569369600,54.637501,55.375,54.285,55.2575,53.890213,87613600.0,AAPL
1569456000,55.0,55.235001,54.7075,54.9725,53.612267,75334000.0,AAPL
1569542400,55.134998,55.240002,54.32,54.705002,53.351383,101408000.0,AAPL
1569628800,55.134998,55.240002,54.32,54.705002,53.351383,101408000.0,AAPL
1569715200,55.134998,55.240002,54.32,54.705002,53.351383,101408000.0,AAPL
1569801600,55.224998,56.145,55.197498,55.9925,54.607025,103909600.0,AAPL
1569888000,56.267502,57.055,56.049999,56.147499,54.75819,139223200.0,AAPL
1569974400,55.764999,55.895,54.482498,54.740002,53.385513,138449200.0,AAPL
1570060800,54.607498,55.240002,53.782501,55.205002,53.839016,114426000.0,AAPL
1570147200,56.41,56.872501,55.9725,56.752499,55.348213,138478800.0,AAPL
1570233600,56.41,56.872501,55.9725,56.752499,55.348213,138478800.0,AAPL
1570320000,56.41,56.872501,55.9725,56.752499,55.348213,138478800.0,AAPL
1570406400,56.567501,57.482498,56.459999,56.764999,55.360409,122306000.0,AAPL
1570492800,56.455002,57.014999,56.0825,56.099998,54.711861,111820000.0,AAPL
1570579200,56.7575,56.947498,56.41,56.7575,55.353092,74770400.0,AAPL
1570665600,56.982498,57.610001,56.825001,57.522499,56.099163,113013600.0,AAPL
1570752000,58.237499,59.41,58.077499,59.052502,57.591309,166795600.0,AAPL
1570838400,58.237499,59.41,58.077499,59.052502,57.591309,166795600.0,AAPL
1570924800,58.237499,59.41,58.077499,59.052502,57.591309,166795600.0,AAPL
1571011200,58.724998,59.532501,58.6675,58.967499,57.508408,96427600.0,AAPL
1571097600,59.0975,59.412498,58.720001,58.830002,57.374313,87360000.0,AAPL
1571184000,58.342499,58.810001,58.299999,58.592499,57.142685,73903200.0,AAPL
1571270400,58.772499,59.037498,58.380001,58.82,57.364559,67585200.0,AAPL
1571356800,58.647499,59.395,58.572498,59.102501,57.640076,97433600.0,AAPL
1571443200,58.647499,59.395,58.572498,59.102501,57.640076,97433600.0,AAPL
1571529600,58.647499,59.395,58.572498,59.102501,57.640076,97433600.0,AAPL
1571616000,59.380001,60.247501,59.330002,60.127499,58.639706,87247200.0,AAPL
1571702400,60.290001,60.549999,59.904999,59.990002,58.505615,82293600.0,AAPL
1571788800,60.525002,60.810001,60.305,60.794998,59.290684,75828800.0,AAPL
1571875200,61.127499,61.200001,60.452499,60.895,59.388214,69275200.0,AAPL
1571961600,60.790001,61.682499,60.720001,61.645,60.119652,73477200.0,AAPL
1572048000,60.790001,61.682499,60.720001,61.645,60.119652,73477200.0,AAPL
1572134400,60.790001,61.682499,60.720001,61.645,60.119652,73477200.0,AAPL
1572220800,61.855,62.3125,61.68,62.262501,60.721882,96572800.0,AAPL
1572307200,62.2425,62.4375,60.642502,60.822498,59.317501,142839600.0,AAPL
1572393600,61.189999,61.325001,60.302502,60.814999,59.310196,124522000.0,AAPL
1572480000,61.810001,62.2925,59.314999,62.189999,60.651165,139162000.0,AAPL
1572566400,62.384998,63.982498,62.290001,63.955002,62.372498,151125200.0,AAPL
1572652800,62.384998,63.982498,62.290001,63.955002,62.372498,151125200.0,AAPL
1572739200,62.384998,63.982498,62.290001,63.955002,62.372498,151125200.0,AAPL
1572825600,64.332497,64.462502,63.845001,64.375,62.782112,103272000.0,AAPL
1572912000,64.262497,64.547501,64.080002,64.282501,62.691902,79897600.0,AAPL
1572998400,64.192497,64.372498,63.842499,64.309998,62.718708,75864400.0,AAPL
1573084800,64.684998,65.087502,64.527496,64.857498,63.442566,94940400.0,AAPL
1573171200,64.672501,65.110001,64.212502,65.035004,63.616196,69986400.0,AAPL
1573257600,64.672501,65.110001,64.212502,65.035004,63.616196,69986400.0,AAPL
1573344000,64.672501,65.110001,64.212502,65.035004,63.616196,69986400.0,AAPL
1573430400,64.574997,65.6175,64.57,65.550003,64.119972,81821200.0,AAPL
1573516800,65.387497,65.697502,65.230003,65.489998,64.061256,87388800.0,AAPL
1573603200,65.282501,66.195,65.267502,66.1175,64.675087,102734400.0,AAPL
1573689600,65.9375,66.220001,65.525002,65.660004,64.22757,89182800.0,AAPL
1573776000,65.919998,66.445,65.752502,66.440002,64.99054,100206400.0,AAPL
1573862400,65.919998,66.445,65.752502,66.440002,64.99054,100206400.0,AAPL
1573948800,65.919998,66.445,65.752502,66.440002,64.99054,100206400.0,AAPL
1574035200,66.449997,66.857498,66.057503,66.775002,65.318237,86703200.0,AAPL
1574121600,66.974998,67.0,66.347504,66.572502,65.120155,76167200.0,AAPL
1574208000,66.385002,66.519997,65.099998,65.797501,64.362053,106234400.0,AAPL
1574294400,65.922501,66.002502,65.294998,65.502502,64.073486,121395200.0,AAPL
1574380800,65.647499,65.794998,65.209999,65.445,64.017242,65325200.0,AAPL
